"107年03月31日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,379,947","161,132,367","2,996","0.31",
"食品類指數          ","10,991,769","437,494,420","5,516","8.03",
"塑膠類指數          ","44,633,439","1,247,365,059","14,857","0.00",
"紡織纖維類指數      ","50,148,990","770,351,124","15,356","1.75",
"電機機械類指數      ","86,780,416","4,050,178,524","35,382","0.91",
"電器電纜類指數      ","38,057,442","563,574,003","11,802","-0.28",
"化學生技醫療類指數  ","65,254,212","4,392,103,758","37,918","0.65",
"化學類指數          ","21,569,119","1,146,480,581","9,505","0.46",
"生技醫療類指數      ","43,685,093","3,245,623,177","28,413","0.61",
"玻璃陶瓷類指數      ","11,534,975","205,901,823","4,134","2.44",
"造紙類指數          ","4,162,281","76,175,344","1,914","0.12",
"鋼鐵類指數          ","177,892,569","7,252,347,042","75,050","0.31",
"橡膠類指數          ","14,896,911","597,739,370","7,383","-0.15",
"汽車類指數          ","1,982,196","87,173,807","1,098","-0.02",
"電子類指數          ","801,388,464","46,286,256,245","386,848","0.51",
"半導體類指數        ","179,481,292","10,845,199,863","84,424","0.93",
"電腦及週邊設備類指數","102,112,829","3,661,365,550","45,185","0.39",
"光電類指數          ","141,550,238","4,775,153,046","47,490","0.05",
"通信網路類指數      ","80,421,573","4,564,993,110","39,021","0.30",
"電子零組件類指數    ","121,173,321","8,117,172,877","67,722","0.50",
"電子通路類指數      ","12,329,699","395,275,834","6,321","0.41",
"資訊服務類指數      ","4,140,862","126,839,725","2,370","0.09",
"其他電子類指數      ","160,178,650","13,800,256,240","94,315","-2.14",
"建材營造類指數      ","53,630,489","1,012,858,066","18,864","0.79",
"航運業類指數        ","36,909,947","615,958,327","12,996","0.27",
"觀光事業類指數      ","1,316,921","78,665,048","975","-0.13",
"金融保險類指數      ","117,501,831","1,977,950,167","28,893","2.60",
"貿易百貨類指數      ","24,497,580","630,815,159","9,131","-0.90",
"油電燃氣類指數      ","7,140,374","270,173,827","2,368","-1.19",
"其他類指數          ","30,239,394","2,059,039,397","14,446","0.46",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

