"103年03月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,040,451","540,149,850","5,206","3.69",
"食品類指數          ","38,395,450","1,366,729,890","13,658","8.74",
"塑膠類指數          ","70,164,633","2,349,609,325","23,298","2.65",
"紡織纖維類指數      ","63,470,420","1,588,730,842","20,959","5.47",
"電機機械類指數      ","56,198,196","3,598,507,613","25,785","4.07",
"電器電纜類指數      ","14,741,883","160,132,230","3,992","0.28",
"化學生技醫療類指數  ","34,270,240","1,615,832,494","17,757","1.06",
"化學類指數          ","19,979,493","626,891,629","8,161","0.95",
"生技醫療類指數      ","14,290,747","988,940,865","9,596","0.84",
"玻璃陶瓷類指數      ","2,332,722","47,123,641","942","0.58",
"造紙類指數          ","4,184,430","59,985,048","1,987","1.81",
"鋼鐵類指數          ","53,252,389","1,035,494,943","15,217","0.63",
"橡膠類指數          ","14,021,678","704,230,954","7,241","2.80",
"汽車類指數          ","14,993,610","899,734,092","5,732","2.86",
"電子類指數          ","1,309,864,955","55,781,835,774","477,646","3.22",
"半導體類指數        ","310,448,093","15,942,676,399","104,354","1.03",
"電腦及週邊設備類指數","238,499,342","9,558,822,921","86,025","1.16",
"光電類指數          ","294,456,444","8,166,891,947","92,624","0.35",
"通信網路類指數      ","109,782,168","5,949,555,773","48,616","0.92",
"電子零組件類指數    ","244,318,650","9,139,227,362","94,572","1.60",
"電子通路類指數      ","30,131,816","999,424,843","12,849","1.25",
"資訊服務類指數      ","9,817,429","586,028,606","4,998","2.19",
"其他電子類指數      ","72,411,013","5,439,207,923","33,608","0.11",
"建材營造類指數      ","48,818,227","1,550,638,452","19,351","4.29",
"航運業類指數        ","41,618,313","1,058,230,212","9,473","0.28",
"觀光事業類指數      ","2,759,268","232,395,890","1,780","0.62",
"金融保險類指數      ","222,519,362","4,256,268,383","57,369","5.38",
"貿易百貨類指數      ","16,468,083","1,542,497,392","8,755","6.22",
"油電燃氣類指數      ","2,730,728","158,847,544","1,503","0.03",
"其他類指數          ","49,494,827","2,451,368,887","23,925","3.19",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

