"105年02月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,572,816","261,920,461","4,578","-0.07",
"食品類指數          ","14,171,971","547,188,821","7,922","1.34",
"塑膠類指數          ","41,449,092","1,550,820,124","19,040","0.92",
"紡織纖維類指數      ","39,503,453","2,591,446,983","19,456","-3.00",
"電機機械類指數      ","48,024,754","2,926,870,445","27,263","0.92",
"電器電纜類指數      ","15,751,694","128,623,420","3,414","0.27",
"化學生技醫療類指數  ","44,099,259","2,705,238,951","25,982","-0.31",
"化學類指數          ","23,285,152","855,015,295","11,627","0.20",
"生技醫療類指數      ","20,814,107","1,850,223,656","14,355","-0.69",
"玻璃陶瓷類指數      ","2,430,326","47,206,066","1,011","0.07",
"造紙類指數          ","1,994,437","22,821,386","999","0.22",
"鋼鐵類指數          ","27,865,529","489,936,746","10,373","0.03",
"橡膠類指數          ","7,663,924","295,704,646","4,407","1.18",
"汽車類指數          ","7,748,134","658,384,900","4,620","-0.39",
"電子類指數          ","1,107,234,748","48,457,611,119","453,841","0.44",
"半導體類指數        ","290,294,978","15,786,605,660","111,252","0.15",
"電腦及週邊設備類指數","123,171,827","4,902,588,441","54,934","0.20",
"光電類指數          ","306,862,622","10,324,262,029","109,341","0.35",
"通信網路類指數      ","148,090,427","6,674,724,706","69,161","-0.05",
"電子零組件類指數    ","155,527,901","5,580,399,589","68,169","0.47",
"電子通路類指數      ","18,172,760","534,532,395","9,076","1.33",
"資訊服務類指數      ","2,582,693","78,333,682","1,555","0.37",
"其他電子類指數      ","62,531,540","4,576,164,617","30,353","-0.64",
"建材營造類指數      ","25,068,905","486,303,310","11,736","-0.04",
"航運業類指數        ","57,577,532","806,853,499","16,557","0.42",
"觀光事業類指數      ","1,779,515","169,280,566","1,334","0.57",
"金融保險類指數      ","238,480,252","3,925,222,122","64,561","1.34",
"貿易百貨類指數      ","12,908,987","560,732,498","6,529","-0.14",
"油電燃氣類指數      ","6,994,941","513,337,907","2,350","0.06",
"其他類指數          ","35,698,406","2,256,269,329","18,717","-0.52",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

