"105年01月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,788,192","462,972,042","8,998","-3.97",
"食品類指數          ","32,241,113","1,085,047,312","14,652","-16.06",
"塑膠類指數          ","58,913,184","2,231,605,462","26,119","-13.03",
"紡織纖維類指數      ","44,236,202","1,686,333,660","19,078","-15.85",
"電機機械類指數      ","22,125,362","1,285,372,035","12,894","-2.74",
"電器電纜類指數      ","6,493,469","49,871,146","1,824","-0.38",
"化學生技醫療類指數  ","34,174,216","2,105,106,629","20,931","-1.90",
"化學類指數          ","19,321,364","765,962,941","10,162","-1.70",
"生技醫療類指數      ","14,852,852","1,339,143,688","10,769","-1.54",
"玻璃陶瓷類指數      ","4,516,794","58,392,170","1,473","-1.50",
"造紙類指數          ","2,067,634","22,696,679","907","-1.96",
"鋼鐵類指數          ","31,918,655","550,019,131","10,424","-1.49",
"橡膠類指數          ","13,146,191","432,935,885","6,867","-6.36",
"汽車類指數          ","8,590,106","600,286,734","5,364","-8.57",
"電子類指數          ","949,640,073","41,425,440,859","390,020","-7.23",
"半導體類指數        ","253,344,661","13,852,311,693","94,473","-2.45",
"電腦及週邊設備類指數","140,402,516","4,794,613,759","64,571","-2.40",
"光電類指數          ","260,231,693","6,884,924,671","82,307","-0.97",
"通信網路類指數      ","120,472,881","5,430,570,510","54,788","-1.45",
"電子零組件類指數    ","90,943,367","4,046,934,621","47,649","-1.70",
"電子通路類指數      ","12,507,456","359,274,252","7,507","-1.99",
"資訊服務類指數      ","2,356,873","64,263,208","1,392","-1.29",
"其他電子類指數      ","69,380,626","5,992,548,145","37,333","-1.49",
"建材營造類指數      ","29,237,306","567,182,309","12,553","-5.32",
"航運業類指數        ","93,951,639","1,427,637,456","24,418","-2.03",
"觀光事業類指數      ","2,727,005","221,364,889","1,517","-1.50",
"金融保險類指數      ","328,802,551","6,015,318,004","96,300","-34.88",
"貿易百貨類指數      ","15,964,506","714,335,158","8,372","-4.67",
"油電燃氣類指數      ","7,036,688","464,892,370","3,505","-2.42",
"其他類指數          ","41,921,071","2,878,385,403","24,829","-6.67",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

