"100年10月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","48,444,232","1,761,727,528","15,452","-1.26",
"食品類指數          ","62,120,052","1,981,997,385","23,577","3.88",
"塑膠類指數          ","145,489,247","6,589,598,530","45,467","2.83",
"紡織纖維類指數      ","89,509,412","2,031,668,177","27,280","-0.01",
"電機機械類指數      ","65,936,018","4,624,163,939","28,682","0.19",
"電器電纜類指數      ","25,130,413","287,591,032","6,245","0.37",
"化學生技醫療類指數  ","90,686,802","4,176,799,085","38,516","-0.20",
"化學類指數          ","77,100,257","3,565,128,620","30,706","-0.03",
"生技醫療類指數      ","13,586,545","611,670,465","7,810","-0.45",
"玻璃陶瓷類指數      ","15,469,810","486,415,717","7,430","0.52",
"造紙類指數          ","10,276,152","134,678,571","3,672","0.83",
"鋼鐵類指數          ","73,270,544","1,739,400,041","22,040","1.04",
"橡膠類指數          ","37,477,767","2,006,474,416","16,989","-0.61",
"汽車類指數          ","47,124,777","2,296,386,978","18,035","-1.22",
"電子類指數          ","1,650,945,457","82,947,173,667","563,370","0.77",
"半導體類指數        ","428,464,422","23,128,391,839","138,991","0.44",
"電腦及週邊設備類指數","221,071,575","10,803,009,315","80,782","0.29",
"光電類指數          ","492,861,536","18,123,155,570","132,132","0.00",
"通信網路類指數      ","191,506,078","15,105,849,261","78,544","-0.18",
"電子零組件類指數    ","140,710,967","5,366,848,156","60,710","-0.39",
"電子通路類指數      ","38,519,372","1,758,179,396","15,701","0.73",
"資訊服務類指數      ","9,111,507","222,344,415","4,078","-0.27",
"其他電子類指數      ","128,700,000","8,439,395,715","52,432","0.29",
"建材營造類指數      ","103,449,346","2,737,959,501","34,633","0.73",
"航運業類指數        ","141,836,776","3,009,076,059","40,044","-0.36",
"觀光事業類指數      ","19,712,621","622,989,371","7,380","-1.16",
"金融保險類指數      ","881,511,482","17,592,556,307","172,102","16.96",
"貿易百貨類指數      ","56,484,480","2,909,175,263","23,924","0.57",
"油電燃氣類指數      ","7,480,250","484,521,871","3,389","3.87",
"其他類指數          ","62,228,308","2,397,941,760","23,470","0.19",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

