"107年04月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,892,361","776,070,302","9,144","0.33",
"食品類指數          ","25,117,757","1,282,681,599","10,741","-3.80",
"塑膠類指數          ","50,364,867","2,264,208,577","21,539","0.19",
"紡織纖維類指數      ","27,186,373","726,638,572","11,234","1.23",
"電機機械類指數      ","69,035,551","4,075,972,450","25,611","3.51",
"電器電纜類指數      ","38,967,651","644,552,809","12,846","0.44",
"化學生技醫療類指數  ","71,720,914","5,934,509,651","43,949","0.96",
"化學類指數          ","36,504,675","3,070,719,197","19,910","0.53",
"生技醫療類指數      ","35,216,239","2,863,790,454","24,039","1.01",
"玻璃陶瓷類指數      ","2,991,563","50,133,112","1,180","1.09",
"造紙類指數          ","9,749,805","216,900,796","4,027","0.99",
"鋼鐵類指數          ","101,187,481","3,750,919,043","45,800","0.45",
"橡膠類指數          ","7,429,191","238,544,467","3,972","0.45",
"汽車類指數          ","3,786,701","179,962,234","2,189","0.40",
"電子類指數          ","1,369,732,465","76,728,370,796","503,395","3.50",
"半導體類指數        ","315,134,506","24,381,683,386","122,869","1.76",
"電腦及週邊設備類指數","307,004,559","8,758,586,653","62,916","0.28",
"光電類指數          ","330,251,610","11,648,363,666","93,980","0.20",
"通信網路類指數      ","90,914,453","7,289,241,713","50,260","1.01",
"電子零組件類指數    ","246,454,292","17,763,624,089","132,303","0.62",
"電子通路類指數      ","17,282,627","630,745,132","9,035","0.35",
"資訊服務類指數      ","2,295,041","68,327,876","1,344","0.03",
"其他電子類指數      ","60,395,377","6,187,798,281","30,688","0.56",
"建材營造類指數      ","34,806,351","769,510,173","13,217","0.56",
"航運業類指數        ","53,875,848","886,028,422","16,464","0.26",
"觀光事業類指數      ","2,023,916","360,534,419","1,419","-2.06",
"金融保險類指數      ","332,336,529","6,396,772,122","68,193","6.73",
"貿易百貨類指數      ","57,694,337","1,234,278,785","17,087","0.13",
"油電燃氣類指數      ","6,249,983","308,811,383","3,740","0.04",
"其他類指數          ","41,106,902","2,004,966,091","22,225","1.43",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

