"97年05月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","36,361,000","1,374,974,000","10,808","-3.74",
"食品工業            ","163,237,000","3,888,112,000","42,445","2.10",
"塑膠工業            ","171,356,000","5,238,508,000","40,845","-1.79",
"紡織纖維            ","105,530,000","1,662,792,000","21,949","-3.70",
"電機機械            ","80,705,000","2,121,699,000","23,520","-0.58",
"電器電纜            ","66,815,000","932,644,000","14,252","-1.20",
"化學生技醫療        ","180,447,000","6,483,124,000","55,366","-1.81",
"玻璃陶瓷            ","26,453,000","562,332,000","7,893","0.17",
"造紙工業            ","57,596,000","1,145,273,000","13,254","-1.33",
"鋼鐵工業            ","319,095,000","8,910,792,000","69,696","-0.48",
"橡膠工業            ","60,976,000","2,858,463,000","17,652","-1.19",
"汽車工業            ","16,675,000","550,654,000","5,468","-2.81",
"電子工業            ","1,616,171,000","81,225,441,000","509,898","-8.70",
"建材營造            ","207,577,000","5,512,368,000","54,137","-7.84",
"航運業              ","170,018,000","5,411,081,000","44,848","-3.94",
"觀光事業            ","24,009,000","1,657,624,000","9,233","3.91",
"金融保險            ","411,099,000","10,807,307,000","75,153","-21.84",
"貿易百貨            ","30,643,000","1,075,779,000","9,914","-3.27",
"其他                ","89,696,000","2,760,692,000","24,952","-0.76",
"化學工業            ","167,718,000","6,009,220,000","49,014","-1.82",
"生技醫療            ","12,729,000","473,904,000","6,352","-1.40",
"油電燃氣            ","42,585,000","1,744,333,000","14,227","-0.44",
"半導體              ","408,721,000","26,301,162,000","136,593","-2.32",
"電腦及週邊設備      ","184,714,000","8,682,409,000","61,235","-1.73",
"光電                ","515,092,000","19,039,198,000","151,345","-3.25",
"通信網路            ","111,594,000","9,304,606,000","41,405","-2.26",
"電子零組件          ","219,947,000","6,478,031,000","58,510","-1.43",
"電子通路            ","40,811,000","1,807,510,000","16,575","-3.94",
"資訊服務            ","5,402,000","176,852,000","1,789","-0.89",
"其他電子            ","129,890,000","9,435,673,000","42,446","-2.17",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

