"98年01月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","35,987,000","847,554,000","10,849","-1.81",
"食品工業            ","24,022,000","394,685,000","8,271","-2.73",
"塑膠工業            ","45,042,000","1,019,617,000","14,242","0.43",
"紡織纖維            ","14,465,000","184,532,000","3,539","-1.23",
"電機機械            ","11,328,000","163,274,000","4,192","-0.19",
"電器電纜            ","3,596,000","22,929,000","977","-0.07",
"化學生技醫療        ","22,920,000","725,436,000","9,154","0.25",
"玻璃陶瓷            ","1,750,000","19,286,000","671","-0.65",
"造紙工業            ","3,920,000","30,568,000","925","-0.31",
"鋼鐵工業            ","53,942,000","913,788,000","15,217","-0.21",
"橡膠工業            ","25,672,000","516,504,000","6,670","1.65",
"汽車工業            ","4,481,000","40,013,000","1,095","0.23",
"電子工業            ","945,236,000","24,111,769,000","280,886","0.57",
"建材營造            ","30,376,000","404,024,000","9,093","-0.64",
"航運業              ","87,077,000","1,248,542,000","20,849","-0.16",
"觀光事業            ","5,484,000","248,305,000","2,365","-1.27",
"金融保險            ","242,620,000","3,006,310,000","45,462","0.59",
"貿易百貨            ","29,369,000","585,387,000","8,843","-0.95",
"其他                ","21,987,000","396,396,000","7,746","-0.03",
"化學工業            ","20,500,000","662,817,000","7,841","0.36",
"生技醫療            ","2,420,000","62,619,000","1,313","-0.09",
"油電燃氣            ","3,398,000","159,707,000","1,490","-1.66",
"半導體              ","259,409,000","8,129,359,000","82,589","0.11",
"電腦及週邊設備      ","146,814,000","3,161,522,000","43,072","0.26",
"光電                ","298,814,000","4,561,940,000","70,249","-0.08",
"通信網路            ","85,416,000","4,251,444,000","32,482","0.51",
"電子零組件          ","70,865,000","1,249,723,000","21,050","0.18",
"電子通路            ","35,916,000","844,496,000","12,330","0.69",
"資訊服務            ","1,264,000","76,957,000","688","0.57",
"其他電子            ","46,738,000","1,836,328,000","18,426","0.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

