"108年01月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,119,605","387,721,050","4,381","-0.53",
"食品類指數          ","13,679,157","711,394,903","6,147","-0.60",
"塑膠類指數          ","32,198,208","1,343,972,292","12,449","0.64",
"紡織纖維類指數      ","20,820,137","994,190,549","8,515","1.49",
"電機機械類指數      ","51,142,767","4,030,636,741","30,454","-0.34",
"電器電纜類指數      ","6,801,169","103,010,266","2,172","-0.31",
"化學生技醫療類指數  ","25,129,187","1,540,460,501","15,766","-0.17",
"化學類指數          ","13,373,660","457,187,366","6,841","-0.19",
"生技醫療類指數      ","11,755,527","1,083,273,135","8,925","-0.10",
"玻璃陶瓷類指數      ","840,275","11,969,823","333","-0.01",
"造紙類指數          ","3,894,219","57,970,119","1,777","0.02",
"鋼鐵類指數          ","29,751,128","969,241,449","13,956","-0.15",
"橡膠類指數          ","10,115,374","416,301,066","4,640","-1.06",
"汽車類指數          ","3,226,431","205,318,300","1,854","2.11",
"電子類指數          ","859,843,015","50,062,869,709","400,749","0.17",
"半導體類指數        ","212,731,456","15,909,093,565","96,077","0.80",
"電腦及週邊設備類指數","85,175,383","3,542,087,012","36,677","-0.32",
"光電類指數          ","189,187,166","8,424,869,223","76,811","-0.07",
"通信網路類指數      ","97,862,147","6,509,565,374","53,148","0.35",
"電子零組件類指數    ","229,190,517","11,976,761,074","111,196","-0.74",
"電子通路類指數      ","8,253,630","291,684,489","4,735","-0.83",
"資訊服務類指數      ","3,341,847","90,534,006","1,812","-0.08",
"其他電子類指數      ","34,100,869","3,318,274,966","20,293","-0.86",
"建材營造類指數      ","21,589,071","644,523,388","10,620","1.87",
"航運業類指數        ","45,374,707","722,819,818","15,307","-0.38",
"觀光事業類指數      ","5,783,178","339,738,034","1,673","0.37",
"金融保險類指數      ","265,270,150","5,246,353,026","65,554","2.93",
"貿易百貨類指數      ","6,781,430","362,281,524","3,610","0.33",
"油電燃氣類指數      ","2,332,515","171,688,193","1,185","-1.18",
"其他類指數          ","29,089,011","2,374,310,332","18,050","0.87",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

