"103年12月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,957,862","755,518,722","10,448","1.47",
"食品類指數          ","17,937,647","686,165,361","9,040","6.04",
"塑膠類指數          ","110,328,410","2,219,475,560","33,131","2.76",
"紡織纖維類指數      ","24,355,242","1,116,445,788","10,548","3.67",
"電機機械類指數      ","32,646,614","1,682,247,096","16,365","-0.19",
"電器電纜類指數      ","10,773,746","106,849,079","3,575","-0.17",
"化學生技醫療類指數  ","39,877,936","1,606,817,099","19,874","-0.19",
"化學類指數          ","29,701,436","997,156,211","13,028","0.07",
"生技醫療類指數      ","10,176,500","609,660,888","6,846","-0.37",
"玻璃陶瓷類指數      ","1,993,644","32,437,669","956","-0.22",
"造紙類指數          ","3,976,673","46,725,940","1,383","-0.04",
"鋼鐵類指數          ","32,603,803","719,064,811","9,496","0.83",
"橡膠類指數          ","9,874,044","496,489,140","5,161","-0.47",
"汽車類指數          ","7,914,978","480,053,137","4,062","-0.50",
"電子類指數          ","1,171,195,986","58,493,206,783","438,588","2.17",
"半導體類指數        ","349,880,429","19,258,118,494","114,648","1.16",
"電腦及週邊設備類指數","160,635,605","6,851,865,532","62,971","0.00",
"光電類指數          ","301,238,057","11,063,209,046","95,545","0.12",
"通信網路類指數      ","99,857,427","5,961,603,860","43,378","0.15",
"電子零組件類指數    ","124,861,207","5,530,170,072","54,336","1.02",
"電子通路類指數      ","23,244,492","743,280,072","11,401","0.38",
"資訊服務類指數      ","2,904,990","207,201,661","1,854","0.15",
"其他電子類指數      ","108,573,779","8,877,758,046","54,455","0.17",
"建材營造類指數      ","28,937,439","843,373,018","13,228","-1.36",
"航運業類指數        ","158,102,623","2,865,877,909","39,607","1.54",
"觀光事業類指數      ","1,170,190","111,162,570","810","-0.21",
"金融保險類指數      ","304,549,633","6,397,232,330","79,360","-0.04",
"貿易百貨類指數      ","11,093,704","609,863,441","5,585","5.45",
"油電燃氣類指數      ","3,925,793","205,035,372","2,203","0.87",
"其他類指數          ","31,336,168","1,595,669,871","15,874","1.65",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

