"101年06月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,793,694","312,216,356","3,476","1.06",
"食品類指數          ","15,490,874","713,079,788","8,107","-1.18",
"塑膠類指數          ","55,617,066","2,068,995,087","19,517","0.23",
"紡織纖維類指數      ","25,409,307","535,703,388","8,843","1.51",
"電機機械類指數      ","14,556,430","924,749,856","7,395","-0.11",
"電器電纜類指數      ","10,474,029","93,315,209","3,006","0.18",
"化學生技醫療類指數  ","19,310,043","824,582,890","11,088","0.70",
"化學類指數          ","10,345,487","445,743,352","5,645","0.74",
"生技醫療類指數      ","8,964,556","378,839,538","5,443","0.44",
"玻璃陶瓷類指數      ","3,117,642","63,450,589","1,486","0.59",
"造紙類指數          ","3,556,347","40,450,356","1,274","1.48",
"鋼鐵類指數          ","26,906,430","630,786,291","9,444","-0.03",
"橡膠類指數          ","8,926,086","457,243,504","4,126","-1.34",
"汽車類指數          ","12,219,987","670,548,046","6,294","-1.15",
"電子類指數          ","1,038,039,180","49,060,000,480","390,597","1.40",
"半導體類指數        ","272,260,915","12,268,783,017","96,984","0.97",
"電腦及週邊設備類指數","151,784,599","8,287,486,593","60,861","0.19",
"光電類指數          ","337,140,392","12,807,379,158","109,924","-0.01",
"通信網路類指數      ","89,556,280","6,266,787,748","41,842","-1.60",
"電子零組件類指數    ","106,915,693","4,911,832,054","48,932","0.83",
"電子通路類指數      ","12,002,289","498,832,937","5,648","0.60",
"資訊服務類指數      ","2,627,681","60,274,957","1,314","0.01",
"其他電子類指數      ","65,751,331","3,958,624,016","25,092","0.59",
"建材營造類指數      ","30,462,362","641,786,505","11,809","0.74",
"航運業類指數        ","47,941,019","818,281,016","14,663","0.20",
"觀光事業類指數      ","3,318,614","199,805,589","1,905","0.73",
"金融保險類指數      ","374,737,660","4,954,325,261","68,776","7.34",
"貿易百貨類指數      ","16,659,877","819,816,001","7,063","0.17",
"油電燃氣類指數      ","3,578,682","207,964,189","1,732","-2.28",
"其他類指數          ","22,344,353","1,013,552,042","11,183","0.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

