"101年03月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","37,450,199","1,277,563,189","11,817","-3.33",
"食品類指數          ","19,779,750","770,114,408","9,031","-10.55",
"塑膠類指數          ","80,264,084","4,039,464,359","31,054","-7.23",
"紡織纖維類指數      ","46,587,584","1,089,835,117","14,623","-5.45",
"電機機械類指數      ","40,778,197","2,188,568,069","18,578","0.03",
"電器電纜類指數      ","31,625,712","355,941,830","7,447","-0.95",
"化學生技醫療類指數  ","33,754,076","1,541,323,992","17,455","-0.81",
"化學類指數          ","24,188,615","1,047,290,517","11,747","-0.97",
"生技醫療類指數      ","9,565,461","494,033,475","5,708","-0.35",
"玻璃陶瓷類指數      ","7,775,781","186,379,449","3,229","-2.97",
"造紙類指數          ","5,737,815","72,480,825","2,242","-1.67",
"鋼鐵類指數          ","41,129,359","987,520,792","14,747","-0.94",
"橡膠類指數          ","16,257,559","885,461,630","8,114","-2.97",
"汽車類指數          ","12,481,733","740,722,915","6,377","-2.97",
"電子類指數          ","1,212,670,103","58,232,816,287","444,808","-3.14",
"半導體類指數        ","335,341,010","16,554,599,950","112,630","-1.16",
"電腦及週邊設備類指數","191,704,730","9,589,082,670","74,414","-1.49",
"光電類指數          ","328,402,440","10,882,509,833","105,178","-0.51",
"通信網路類指數      ","129,573,876","9,387,200,464","56,423","-0.16",
"電子零組件類指數    ","116,906,868","5,048,872,783","51,491","-0.96",
"電子通路類指數      ","30,036,996","1,063,505,001","13,584","-0.83",
"資訊服務類指數      ","7,540,080","172,574,606","3,116","-0.16",
"其他電子類指數      ","73,164,103","5,534,470,980","27,972","-0.15",
"建材營造類指數      ","94,434,741","1,972,474,634","29,972","2.00",
"航運業類指數        ","48,558,698","1,029,528,138","18,250","-1.20",
"觀光事業類指數      ","7,415,268","487,225,036","3,849","-1.14",
"金融保險類指數      ","357,576,495","6,438,650,184","90,316","-18.73",
"貿易百貨類指數      ","36,838,107","1,843,461,192","16,736","-2.01",
"油電燃氣類指數      ","7,930,701","374,957,058","3,588","-2.47",
"其他類指數          ","60,449,874","2,685,099,979","23,334","-0.91",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

