"101年09月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,550,019","442,974,373","5,172","-2.24",
"食品類指數          ","26,414,563","1,029,712,928","11,377","-1.00",
"塑膠類指數          ","155,139,923","4,356,018,428","47,174","-0.69",
"紡織纖維類指數      ","84,532,625","1,493,396,553","23,973","-2.14",
"電機機械類指數      ","30,088,938","3,160,343,731","16,990","0.28",
"電器電纜類指數      ","20,707,511","231,364,328","5,343","-0.57",
"化學生技醫療類指數  ","55,243,491","2,284,318,749","25,625","-0.85",
"化學類指數          ","37,697,936","1,433,114,610","16,003","-0.95",
"生技醫療類指數      ","17,545,555","851,204,139","9,622","-0.48",
"玻璃陶瓷類指數      ","3,085,881","59,689,964","1,594","-0.21",
"造紙類指數          ","5,537,338","74,906,859","2,589","-1.53",
"鋼鐵類指數          ","66,269,457","1,293,063,094","20,596","-0.37",
"橡膠類指數          ","32,373,688","1,318,958,217","13,393","-1.60",
"汽車類指數          ","11,908,880","678,175,693","5,497","-0.87",
"電子類指數          ","1,257,397,875","60,947,059,425","443,811","-0.83",
"半導體類指數        ","289,148,403","14,447,551,772","100,156","-0.42",
"電腦及週邊設備類指數","156,533,147","8,032,611,800","65,097","-0.21",
"光電類指數          ","344,497,094","11,373,970,427","97,611","0.33",
"通信網路類指數      ","126,952,574","13,959,992,510","65,825","0.33",
"電子零組件類指數    ","227,525,170","7,191,143,123","74,809","0.02",
"電子通路類指數      ","15,667,188","603,309,956","6,833","-1.13",
"資訊服務類指數      ","6,328,751","151,452,942","2,714","0.31",
"其他電子類指數      ","90,745,548","5,187,026,895","30,766","-0.89",
"建材營造類指數      ","54,409,028","1,279,709,024","19,271","-0.95",
"航運業類指數        ","66,242,877","1,117,777,683","20,502","-0.26",
"觀光事業類指數      ","9,193,571","561,059,815","4,411","-0.07",
"金融保險類指數      ","534,127,998","8,624,115,737","93,489","-2.82",
"貿易百貨類指數      ","21,924,434","926,699,136","9,226","-1.57",
"油電燃氣類指數      ","3,268,556","186,906,081","1,887","-1.01",
"其他類指數          ","45,232,601","2,046,180,632","19,433","-0.29",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

