"99年08月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,484,618","417,641,856","5,241","-0.05",
"食品類指數          ","44,114,865","1,215,278,846","16,008","16.29",
"塑膠類指數          ","79,431,443","2,567,329,369","20,943","1.38",
"紡織纖維類指數      ","105,932,156","1,984,817,455","24,345","0.81",
"電機機械類指數      ","46,478,620","1,143,626,574","14,766","-0.13",
"電器電纜類指數      ","31,112,801","585,571,757","8,434","-0.33",
"化學生技醫療類指數  ","81,550,303","3,534,506,382","30,432","-0.52",
"化學類指數          ","63,751,591","2,748,839,277","21,482","-0.88",
"生技醫療類指數      ","17,798,712","785,667,105","8,950","0.41",
"玻璃陶瓷類指數      ","20,754,220","568,057,827","7,391","0.30",
"造紙類指數          ","31,847,863","454,765,681","5,783","-0.41",
"鋼鐵類指數          ","73,574,266","1,345,219,467","19,038","0.19",
"橡膠類指數          ","36,331,239","1,484,245,563","13,456","-3.03",
"汽車類指數          ","48,568,833","1,656,555,904","14,164","0.01",
"電子類指數          ","1,083,348,562","50,150,560,174","386,528","-0.15",
"半導體類指數        ","248,007,909","11,343,308,444","84,100","-0.07",
"電腦及週邊設備類指數","109,964,220","4,736,350,493","45,000","0.03",
"光電類指數          ","309,196,960","13,296,272,068","105,997","-0.31",
"通信網路類指數      ","83,574,351","5,723,662,338","31,338","0.21",
"電子零組件類指數    ","184,877,359","7,309,233,031","63,074","-0.83",
"電子通路類指數      ","42,113,446","2,109,389,206","16,774","0.98",
"資訊服務類指數      ","8,606,093","210,237,134","3,602","-0.27",
"其他電子類指數      ","97,008,224","5,422,107,460","36,643","0.45",
"建材營造類指數      ","158,185,158","4,432,456,155","45,190","0.61",
"航運業類指數        ","194,956,363","4,241,165,570","37,466","0.86",
"觀光事業類指數      ","10,202,794","514,350,926","4,324","3.54",
"金融保險類指數      ","414,846,652","7,565,145,190","71,112","6.56",
"貿易百貨類指數      ","27,878,938","1,128,488,889","11,182","3.55",
"油電燃氣類指數      ","3,578,440","155,029,652","1,300","0.60",
"其他類指數          ","39,715,912","1,134,322,165","13,530","1.40",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

