"104年01月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,427,466","583,480,530","4,778","0.09",
"食品類指數          ","22,774,091","971,991,468","10,662","-20.57",
"塑膠類指數          ","76,612,055","2,143,281,601","23,140","-4.82",
"紡織纖維類指數      ","22,625,449","987,345,769","9,253","-3.06",
"電機機械類指數      ","41,521,589","1,965,043,625","20,116","-0.73",
"電器電纜類指數      ","11,861,712","129,706,093","3,778","0.04",
"化學生技醫療類指數  ","35,052,697","1,374,497,700","15,620","-0.14",
"化學類指數          ","22,827,417","606,135,865","7,871","-0.32",
"生技醫療類指數      ","12,225,280","768,361,835","7,749","0.07",
"玻璃陶瓷類指數      ","1,734,537","31,648,686","828","-0.98",
"造紙類指數          ","5,184,118","67,597,648","1,172","-0.88",
"鋼鐵類指數          ","33,697,673","677,477,390","9,512","0.75",
"橡膠類指數          ","13,434,984","683,157,707","6,605","0.87",
"汽車類指數          ","4,198,249","332,821,946","2,471","0.77",
"電子類指數          ","1,400,866,993","59,881,250,895","421,676","-3.70",
"半導體類指數        ","360,436,231","21,324,549,484","111,758","-1.72",
"電腦及週邊設備類指數","175,428,985","7,937,138,830","62,483","-0.49",
"光電類指數          ","531,509,998","14,836,623,725","112,077","-0.82",
"通信網路類指數      ","58,293,165","4,086,890,594","27,204","-0.77",
"電子零組件類指數    ","186,194,357","6,347,662,727","70,962","-0.64",
"電子通路類指數      ","19,944,770","727,025,751","9,017","-0.54",
"資訊服務類指數      ","2,925,630","142,235,499","1,519","-0.45",
"其他電子類指數      ","66,133,857","4,479,124,285","26,656","0.00",
"建材營造類指數      ","27,081,102","747,998,486","10,877","0.33",
"航運業類指數        ","97,310,880","2,131,660,628","27,592","0.81",
"觀光事業類指數      ","1,319,368","98,275,170","738","-0.30",
"金融保險類指數      ","260,632,339","5,141,584,202","65,263","-3.06",
"貿易百貨類指數      ","11,497,240","783,594,565","5,812","0.70",
"油電燃氣類指數      ","2,909,718","157,532,901","1,648","0.00",
"其他類指數          ","43,825,279","2,373,952,450","21,660","1.06",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

