"104年10月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,825,261","357,948,738","6,165","1.80",
"食品類指數          ","18,334,063","827,649,734","9,057","4.63",
"塑膠類指數          ","57,953,134","2,058,003,807","26,221","3.13",
"紡織纖維類指數      ","93,519,359","4,626,892,547","39,437","-2.52",
"電機機械類指數      ","81,671,807","4,121,343,234","36,128","-1.01",
"電器電纜類指數      ","10,100,544","79,101,890","3,285","-0.04",
"化學生技醫療類指數  ","63,469,362","4,481,054,806","34,647","0.48",
"化學類指數          ","35,943,208","2,008,372,820","16,655","0.28",
"生技醫療類指數      ","27,526,154","2,472,681,986","17,992","0.53",
"玻璃陶瓷類指數      ","1,783,900","23,996,327","1,020","-0.14",
"造紙類指數          ","5,812,946","60,112,437","1,742","-0.17",
"鋼鐵類指數          ","25,296,296","465,406,703","10,640","1.03",
"橡膠類指數          ","20,791,896","798,143,546","11,611","6.27",
"汽車類指數          ","5,758,826","439,936,336","3,841","2.62",
"電子類指數          ","1,327,756,860","62,678,995,564","494,178","1.28",
"半導體類指數        ","414,198,913","19,949,231,739","133,669","-0.03",
"電腦及週邊設備類指數","182,111,608","7,520,513,196","76,552","1.05",
"光電類指數          ","318,725,628","12,943,363,895","93,091","0.67",
"通信網路類指數      ","98,787,296","4,966,535,809","49,082","-0.21",
"電子零組件類指數    ","195,068,885","7,856,854,636","83,536","0.29",
"電子通路類指數      ","13,029,392","362,399,011","6,899","0.17",
"資訊服務類指數      ","17,846,965","577,003,063","8,213","0.27",
"其他電子類指數      ","87,988,173","8,503,094,215","43,136","0.48",
"建材營造類指數      ","29,541,829","587,006,237","12,375","0.20",
"航運業類指數        ","56,628,858","968,608,489","18,139","0.16",
"觀光事業類指數      ","2,914,456","328,885,683","2,190","0.67",
"金融保險類指數      ","350,004,997","6,491,741,567","95,372","4.08",
"貿易百貨類指數      ","21,198,869","854,555,572","9,392","1.70",
"油電燃氣類指數      ","3,463,503","217,809,082","2,074","1.22",
"其他類指數          ","62,179,046","3,785,223,726","35,838","0.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

