"108年10月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","32,246,955","1,242,862,667","13,298","-0.27",
"食品類指數          ","22,318,470","1,315,840,607","10,551","8.00",
"塑膠類指數          ","40,207,300","1,709,359,603","18,491","2.70",
"紡織纖維類指數      ","26,832,790","1,005,862,521","13,119","1.97",
"電機機械類指數      ","28,475,602","1,915,710,630","14,730","-0.19",
"電器電纜類指數      ","17,314,690","275,891,469","5,771","-0.07",
"化學生技醫療類指數  ","42,143,444","2,672,929,447","25,866","-0.14",
"化學類指數          ","20,384,105","740,879,676","11,281","-0.25",
"生技醫療類指數      ","21,759,339","1,932,049,771","14,585","-0.01",
"玻璃陶瓷類指數      ","3,797,684","45,375,936","1,158","0.10",
"造紙類指數          ","7,068,623","100,233,226","2,577","0.15",
"鋼鐵類指數          ","27,603,116","640,205,537","13,910","0.17",
"橡膠類指數          ","43,480,682","1,193,841,380","16,001","-3.64",
"汽車類指數          ","14,282,019","871,154,886","7,531","4.66",
"電子類指數          ","1,351,891,567","90,568,364,904","610,507","4.88",
"半導體類指數        ","259,641,837","23,628,389,538","119,297","2.16",
"電腦及週邊設備類指數","193,232,907","8,972,784,619","82,237","1.42",
"光電類指數          ","192,137,469","9,135,818,892","66,290","0.05",
"通信網路類指數      ","67,732,000","4,724,276,807","35,490","0.45",
"電子零組件類指數    ","488,269,587","33,316,352,120","235,804","1.12",
"電子通路類指數      ","25,713,973","781,813,995","11,850","0.19",
"資訊服務類指數      ","6,120,124","267,236,128","3,915","0.10",
"其他電子類指數      ","119,043,670","9,741,692,805","55,624","1.37",
"建材營造類指數      ","76,457,959","1,326,534,527","26,665","0.55",
"航運業類指數        ","52,691,387","954,899,079","17,036","0.23",
"觀光事業類指數      ","5,784,993","208,964,052","2,789","-0.09",
"金融保險類指數      ","259,740,993","5,362,713,100","76,721","5.61",
"貿易百貨類指數      ","21,002,227","2,309,963,556","9,408","5.33",
"油電燃氣類指數      ","3,276,151","203,295,493","2,093","0.81",
"其他類指數          ","54,195,382","3,670,189,129","29,331","0.18",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

