"105年05月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,260,662","239,751,024","5,094","0.94",
"食品類指數          ","29,051,145","1,055,996,205","13,146","18.02",
"塑膠類指數          ","32,426,347","1,323,714,057","16,144","1.37",
"紡織纖維類指數      ","26,715,031","1,374,978,448","12,873","5.47",
"電機機械類指數      ","31,384,007","2,015,779,504","17,716","0.33",
"電器電纜類指數      ","9,536,016","89,686,234","2,430","0.18",
"化學生技醫療類指數  ","52,862,702","2,747,593,665","28,223","0.52",
"化學類指數          ","28,107,843","793,612,208","10,865","0.62",
"生技醫療類指數      ","24,754,859","1,953,981,457","17,358","0.27",
"玻璃陶瓷類指數      ","1,777,323","27,841,048","665","0.02",
"造紙類指數          ","3,204,307","35,731,591","1,180","0.20",
"鋼鐵類指數          ","22,677,219","446,614,220","9,422","1.01",
"橡膠類指數          ","16,659,336","877,964,718","8,530","-0.38",
"汽車類指數          ","6,069,350","284,086,055","3,573","1.69",
"電子類指數          ","1,027,651,658","50,792,709,325","430,849","4.63",
"半導體類指數        ","288,107,854","15,065,956,109","103,859","2.06",
"電腦及週邊設備類指數","130,157,983","4,840,087,743","61,703","0.99",
"光電類指數          ","238,714,722","8,583,298,652","85,718","0.43",
"通信網路類指數      ","141,918,887","7,743,629,143","66,848","0.53",
"電子零組件類指數    ","109,220,774","4,600,360,512","53,998","0.58",
"電子通路類指數      ","12,442,013","401,396,090","6,801","0.66",
"資訊服務類指數      ","1,643,187","52,843,110","1,040","0.50",
"其他電子類指數      ","105,446,238","9,505,137,966","50,882","1.19",
"建材營造類指數      ","29,189,878","554,352,805","11,542","1.01",
"航運業類指數        ","42,235,207","577,817,014","11,989","0.43",
"觀光事業類指數      ","2,777,749","217,177,499","1,529","-0.32",
"金融保險類指數      ","297,265,087","5,112,168,780","75,676","11.78",
"貿易百貨類指數      ","15,894,001","839,908,448","8,619","1.80",
"油電燃氣類指數      ","4,118,204","332,532,408","2,972","1.31",
"其他類指數          ","44,253,878","2,934,972,051","23,220","0.92",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

