"107年10月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,285,219","823,033,777","11,013","-0.79",
"食品類指數          ","21,215,701","864,921,806","10,614","11.13",
"塑膠類指數          ","50,731,232","2,480,220,623","20,556","0.80",
"紡織纖維類指數      ","58,781,355","2,607,931,011","25,618","-1.25",
"電機機械類指數      ","56,354,401","3,784,494,135","30,497","0.22",
"電器電纜類指數      ","18,933,461","284,598,089","6,734","0.39",
"化學生技醫療類指數  ","40,875,347","2,414,287,235","22,956","0.48",
"化學類指數          ","21,191,725","654,864,486","10,006","0.29",
"生技醫療類指數      ","19,683,622","1,759,422,749","12,950","0.48",
"玻璃陶瓷類指數      ","2,872,507","37,788,824","1,295","-0.05",
"造紙類指數          ","9,119,132","158,085,922","4,690","-1.87",
"鋼鐵類指數          ","60,336,116","2,192,082,266","28,995","1.13",
"橡膠類指數          ","11,251,223","387,108,856","6,297","0.26",
"汽車類指數          ","6,792,186","257,094,568","3,448","-1.39",
"電子類指數          ","1,076,701,962","69,618,654,028","481,298","5.12",
"半導體類指數        ","336,272,336","22,128,612,982","129,211","3.25",
"電腦及週邊設備類指數","121,558,841","4,269,157,524","56,517","0.90",
"光電類指數          ","232,553,564","9,036,889,149","81,373","-0.69",
"通信網路類指數      ","58,817,522","3,957,894,280","32,403","0.58",
"電子零組件類指數    ","223,834,547","21,955,404,173","123,661","1.16",
"電子通路類指數      ","15,359,814","529,261,366","9,092","0.49",
"資訊服務類指數      ","3,621,432","71,390,193","2,088","0.40",
"其他電子類指數      ","84,683,906","7,670,044,361","46,953","0.63",
"建材營造類指數      ","35,113,170","714,199,217","14,420","0.30",
"航運業類指數        ","94,771,083","2,160,422,190","41,144","-0.35",
"觀光事業類指數      ","2,396,353","204,692,877","1,458","-0.85",
"金融保險類指數      ","337,879,267","6,625,512,709","82,938","1.57",
"貿易百貨類指數      ","30,061,188","1,083,037,701","11,345","-0.18",
"油電燃氣類指數      ","7,083,808","637,452,597","3,880","3.04",
"其他類指數          ","34,283,601","2,119,507,165","22,507","-0.95",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

