"102年11月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,066,673","553,993,543","5,389","-1.06",
"食品類指數          ","41,299,102","1,940,801,543","17,273","-23.67",
"塑膠類指數          ","47,382,527","1,828,590,920","20,577","-3.58",
"紡織纖維類指數      ","75,733,617","2,142,145,013","26,260","-2.66",
"電機機械類指數      ","47,477,996","2,377,955,848","23,772","-0.50",
"電器電纜類指數      ","19,675,716","217,604,083","6,341","-0.39",
"化學生技醫療類指數  ","41,375,143","1,927,580,219","21,278","-1.20",
"化學類指數          ","26,918,841","965,264,606","11,357","-1.25",
"生技醫療類指數      ","14,456,302","962,315,613","9,921","-0.78",
"玻璃陶瓷類指數      ","3,570,457","65,432,005","1,519","-1.00",
"造紙類指數          ","19,494,508","250,028,680","4,746","0.24",
"鋼鐵類指數          ","23,687,888","511,531,853","8,009","-0.52",
"橡膠類指數          ","17,166,785","757,765,483","8,191","-3.01",
"汽車類指數          ","14,235,175","826,179,466","6,099","-8.48",
"電子類指數          ","1,060,930,106","45,108,355,710","374,849","-3.93",
"半導體類指數        ","261,218,173","14,954,344,764","89,420","-1.55",
"電腦及週邊設備類指數","169,143,885","6,207,209,225","63,109","-1.15",
"光電類指數          ","325,750,030","8,063,202,334","86,506","-0.28",
"通信網路類指數      ","88,137,463","5,143,064,216","42,403","-1.05",
"電子零組件類指數    ","102,066,834","3,689,160,663","42,286","-0.51",
"電子通路類指數      ","18,854,858","650,566,385","9,646","-1.11",
"資訊服務類指數      ","5,747,229","164,149,003","2,666","-0.79",
"其他電子類指數      ","90,011,634","6,236,659,120","38,813","-0.83",
"建材營造類指數      ","46,688,688","1,345,369,405","19,528","-3.84",
"航運業類指數        ","51,246,875","826,691,413","15,252","-0.40",
"觀光事業類指數      ","3,327,378","454,212,945","2,359","-2.39",
"金融保險類指數      ","291,817,971","5,782,554,774","68,983","-11.68",
"貿易百貨類指數      ","14,975,433","918,603,238","7,913","-3.16",
"油電燃氣類指數      ","2,266,216","141,771,519","1,487","-1.77",
"其他類指數          ","43,804,377","2,760,735,620","24,510","-3.16",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

