"104年08月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,040,278","470,310,150","5,531","0.37",
"食品類指數          ","24,216,873","1,214,386,202","10,661","3.76",
"塑膠類指數          ","44,466,951","1,767,943,633","18,529","-2.90",
"紡織纖維類指數      ","51,003,642","2,517,779,394","21,777","5.99",
"電機機械類指數      ","30,551,223","2,361,601,767","18,771","0.27",
"電器電纜類指數      ","7,327,596","62,312,272","2,527","0.24",
"化學生技醫療類指數  ","30,037,846","2,214,368,290","17,586","0.19",
"化學類指數          ","15,669,356","1,118,701,302","8,915","0.69",
"生技醫療類指數      ","14,368,490","1,095,666,988","8,671","-0.33",
"玻璃陶瓷類指數      ","1,483,916","19,457,016","857","0.09",
"造紙類指數          ","3,660,237","39,885,669","915","0.18",
"鋼鐵類指數          ","34,978,470","676,253,208","13,164","-1.21",
"橡膠類指數          ","20,636,299","802,879,912","8,709","0.66",
"汽車類指數          ","10,637,237","420,526,451","4,446","3.86",
"電子類指數          ","1,142,871,251","51,180,019,571","431,900","3.08",
"半導體類指數        ","348,595,472","15,458,745,858","105,495","0.32",
"電腦及週邊設備類指數","160,704,806","6,641,737,136","68,245","1.67",
"光電類指數          ","307,927,809","10,300,789,253","93,864","0.77",
"通信網路類指數      ","99,052,661","5,065,216,132","52,838","-0.15",
"電子零組件類指數    ","125,957,851","5,306,573,787","60,282","1.51",
"電子通路類指數      ","13,562,924","394,527,413","7,062","0.48",
"資訊服務類指數      ","7,013,564","271,289,224","3,837","-0.61",
"其他電子類指數      ","80,056,164","7,741,140,768","40,277","1.38",
"建材營造類指數      ","26,885,476","521,881,073","10,399","-0.62",
"航運業類指數        ","48,156,507","955,835,534","14,736","-0.78",
"觀光事業類指數      ","4,997,630","499,566,049","3,500","1.17",
"金融保險類指數      ","453,528,417","9,438,135,171","112,612","-5.76",
"貿易百貨類指數      ","21,406,459","701,180,915","8,687","-4.07",
"油電燃氣類指數      ","3,404,190","207,043,995","2,425","0.35",
"其他類指數          ","59,592,612","3,523,300,915","31,137","0.89",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

