"98年08月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,858,809","675,971,069","7,463","1.81",
"食品類指數          ","33,802,437","838,750,810","10,931","8.46",
"塑膠類指數          ","102,078,549","2,436,877,738","23,519","3.60",
"紡織纖維類指數      ","50,447,666","893,428,093","11,153","4.36",
"電機機械類指數      ","33,630,214","656,451,953","10,243","0.15",
"電器電纜類指數      ","25,710,049","302,384,056","4,855","0.41",
"化學生技醫療類指數  ","104,886,427","2,938,334,532","34,076","0.54",
"化學類指數          ","75,248,817","1,925,159,517","20,978","0.70",
"生技醫療類指數      ","29,637,610","1,013,175,015","13,098","0.00",
"玻璃陶瓷類指數      ","17,934,118","285,734,276","4,302","0.22",
"造紙類指數          ","16,455,308","287,616,406","4,091","1.75",
"鋼鐵類指數          ","79,769,440","1,966,255,471","23,394","1.06",
"橡膠類指數          ","39,774,649","1,644,195,414","11,172","8.43",
"汽車類指數          ","28,961,313","706,800,016","7,204","1.79",
"電子類指數          ","1,665,459,598","64,022,543,209","497,555","5.14",
"半導體類指數        ","455,598,135","18,290,632,135","127,645","1.25",
"電腦及週邊設備類指數","267,700,837","10,373,802,635","81,670","2.12",
"光電類指數          ","446,914,887","14,471,013,285","124,943","1.13",
"通信網路類指數      ","98,787,024","5,532,651,576","35,859","1.12",
"電子零組件類指數    ","255,039,769","8,179,235,015","79,095","1.88",
"電子通路類指數      ","44,391,125","1,585,337,108","15,289","0.93",
"資訊服務類指數      ","2,861,137","143,933,551","1,264","0.44",
"其他電子類指數      ","94,166,684","5,445,937,904","31,790","0.97",
"建材營造類指數      ","97,631,538","2,243,779,873","29,880","-0.82",
"航運業類指數        ","81,038,425","1,736,102,108","21,434","0.20",
"觀光事業類指數      ","20,422,816","629,879,150","6,613","4.88",
"金融保險類指數      ","406,827,068","6,755,698,082","73,369","17.89",
"貿易百貨類指數      ","18,204,235","499,449,479","6,965","2.11",
"油電燃氣類指數      ","6,486,556","252,014,092","1,946","0.76",
"其他類指數          ","56,491,712","1,544,615,709","17,602","1.48",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

