"102年03月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,212,342","367,565,424","3,655","0.26",
"食品類指數          ","28,730,846","1,260,692,683","9,593","21.60",
"塑膠類指數          ","51,873,774","1,703,759,307","17,611","2.58",
"紡織纖維類指數      ","28,656,841","670,883,741","8,598","1.93",
"電機機械類指數      ","28,588,300","1,765,252,973","14,854","0.12",
"電器電纜類指數      ","13,276,755","143,355,073","4,368","-0.14",
"化學生技醫療類指數  ","48,915,518","1,987,240,389","22,422","0.32",
"化學類指數          ","29,390,260","938,270,857","11,151","0.70",
"生技醫療類指數      ","19,525,258","1,048,969,532","11,271","-0.21",
"玻璃陶瓷類指數      ","1,791,859","33,759,425","958","0.04",
"造紙類指數          ","7,269,061","98,895,485","2,134","0.23",
"鋼鐵類指數          ","34,021,713","850,541,981","11,948","0.74",
"橡膠類指數          ","26,338,920","1,554,865,822","11,844","5.93",
"汽車類指數          ","33,712,464","1,253,133,033","9,213","4.46",
"電子類指數          ","1,573,066,927","74,995,094,923","479,873","-0.07",
"半導體類指數        ","401,924,115","18,505,175,104","122,638","0.25",
"電腦及週邊設備類指數","230,152,619","15,303,633,744","64,634","-0.55",
"光電類指數          ","602,556,605","18,649,009,103","148,384","-0.17",
"通信網路類指數      ","87,843,923","10,377,563,733","45,770","-0.83",
"電子零組件類指數    ","113,837,356","4,347,124,075","42,988","0.43",
"電子通路類指數      ","23,547,533","924,520,168","9,770","-1.19",
"資訊服務類指數      ","5,838,519","137,237,474","2,560","0.04",
"其他電子類指數      ","107,366,257","6,750,831,522","43,129","0.42",
"建材營造類指數      ","71,506,824","1,727,128,737","23,334","1.32",
"航運業類指數        ","44,771,101","833,416,683","11,701","0.41",
"觀光事業類指數      ","2,473,660","122,505,901","1,222","-0.03",
"金融保險類指數      ","390,190,097","7,426,524,016","76,817","-0.77",
"貿易百貨類指數      ","14,093,231","727,389,606","6,448","0.70",
"油電燃氣類指數      ","3,747,037","243,391,651","1,396","0.14",
"其他類指數          ","56,689,113","3,121,855,901","24,142","-0.27",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

