"106年08月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,124,809","234,930,681","3,318","-0.13",
"食品類指數          ","22,829,560","1,068,984,834","11,354","4.68",
"塑膠類指數          ","470,547,384","8,222,935,892","72,441","0.05",
"紡織纖維類指數      ","81,110,467","1,495,265,510","22,427","-1.28",
"電機機械類指數      ","162,198,710","5,159,163,156","44,851","1.12",
"電器電纜類指數      ","24,084,915","264,509,305","6,221","-0.36",
"化學生技醫療類指數  ","28,487,839","894,002,756","12,817","-0.21",
"化學類指數          ","22,828,507","503,016,244","9,032","-0.07",
"生技醫療類指數      ","5,659,332","390,986,512","3,785","-0.27",
"玻璃陶瓷類指數      ","2,425,470","37,438,731","818","-0.36",
"造紙類指數          ","21,243,569","429,225,026","6,703","-1.39",
"鋼鐵類指數          ","52,604,768","936,560,481","15,827","-0.13",
"橡膠類指數          ","12,327,263","489,293,556","6,470","-1.49",
"汽車類指數          ","5,113,727","292,842,543","2,581","-0.81",
"電子類指數          ","1,653,435,426","69,560,188,368","562,331","-1.47",
"半導體類指數        ","518,016,005","23,345,308,179","173,264","-0.38",
"電腦及週邊設備類指數","130,160,854","5,158,515,650","57,073","-0.86",
"光電類指數          ","653,796,119","21,974,105,461","166,835","-0.37",
"通信網路類指數      ","103,257,329","5,389,448,175","46,410","-0.23",
"電子零組件類指數    ","143,292,451","7,166,320,753","69,523","-0.45",
"電子通路類指數      ","24,549,355","842,491,057","11,146","-0.26",
"資訊服務類指數      ","3,466,182","71,629,241","1,347","-0.78",
"其他電子類指數      ","76,897,131","5,612,369,852","36,733","-0.03",
"建材營造類指數      ","41,634,663","907,364,783","12,536","-0.40",
"航運業類指數        ","129,001,406","2,300,993,117","29,405","0.07",
"觀光事業類指數      ","2,500,944","189,344,415","1,363","0.32",
"金融保險類指數      ","226,054,265","4,009,823,481","52,917","-3.23",
"貿易百貨類指數      ","14,989,031","738,941,687","6,978","-1.32",
"油電燃氣類指數      ","2,745,076","226,468,743","1,397","-0.62",
"其他類指數          ","27,842,714","1,643,775,342","16,722","-2.10",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

