"107年04月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","27,622,313","800,328,336","9,274","1.45",
"食品類指數          ","26,075,190","1,437,073,059","12,290","7.46",
"塑膠類指數          ","87,240,521","3,216,500,485","27,083","1.39",
"紡織纖維類指數      ","58,941,308","1,469,801,516","22,780","0.17",
"電機機械類指數      ","187,502,998","10,973,933,170","75,389","2.73",
"電器電纜類指數      ","287,037,828","4,597,746,145","77,082","-0.11",
"化學生技醫療類指數  ","131,265,568","7,813,153,144","65,327","-1.30",
"化學類指數          ","61,929,061","2,865,213,572","23,509","0.19",
"生技醫療類指數      ","69,336,507","4,947,939,572","41,818","-2.15",
"玻璃陶瓷類指數      ","3,293,380","54,834,277","1,566","-0.13",
"造紙類指數          ","31,085,278","717,232,778","10,327","10.20",
"鋼鐵類指數          ","200,429,125","8,984,330,578","86,859","-0.87",
"橡膠類指數          ","12,828,005","453,074,607","6,625","-0.18",
"汽車類指數          ","20,182,783","647,175,858","7,914","-1.37",
"電子類指數          ","1,195,437,889","75,620,178,396","529,915","1.45",
"半導體類指數        ","295,052,861","21,304,887,871","129,668","0.42",
"電腦及週邊設備類指數","176,613,043","7,323,793,246","73,157","-0.44",
"光電類指數          ","323,467,188","16,164,126,654","107,075","0.98",
"通信網路類指數      ","87,828,547","5,572,255,642","48,372","0.12",
"電子零組件類指數    ","198,802,408","16,826,359,913","113,414","0.86",
"電子通路類指數      ","31,494,438","1,083,523,657","16,067","0.43",
"資訊服務類指數      ","6,917,841","197,545,886","3,541","-0.52",
"其他電子類指數      ","75,261,563","7,147,685,527","38,621","-0.21",
"建材營造類指數      ","71,814,058","1,483,701,972","25,930","0.15",
"航運業類指數        ","73,927,367","1,441,895,310","24,718","0.06",
"觀光事業類指數      ","2,224,598","222,748,018","1,589","0.58",
"金融保險類指數      ","457,195,111","8,889,260,626","89,598","9.68",
"貿易百貨類指數      ","40,517,601","1,442,134,269","16,695","2.42",
"油電燃氣類指數      ","23,851,411","881,886,440","9,546","-1.79",
"其他類指數          ","74,931,240","4,049,532,593","37,435","0.50",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

