"102年03月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,592,468","678,708,585","6,983","-2.25",
"食品類指數          ","32,123,059","1,299,594,559","10,254","-3.47",
"塑膠類指數          ","58,358,838","2,212,456,608","20,763","-3.40",
"紡織纖維類指數      ","50,613,062","1,120,131,824","15,491","-0.68",
"電機機械類指數      ","26,772,039","1,716,402,232","12,750","-2.45",
"電器電纜類指數      ","35,929,489","472,431,868","9,442","-0.47",
"化學生技醫療類指數  ","38,469,372","1,970,705,133","19,858","-0.65",
"化學類指數          ","21,217,099","790,734,318","9,824","-1.02",
"生技醫療類指數      ","17,252,273","1,179,970,815","10,034","-0.04",
"玻璃陶瓷類指數      ","2,083,598","35,910,917","976","-0.83",
"造紙類指數          ","9,543,110","132,853,091","2,849","0.49",
"鋼鐵類指數          ","33,205,699","748,295,781","11,745","-0.38",
"橡膠類指數          ","23,089,833","1,024,757,111","9,959","-3.00",
"汽車類指數          ","15,466,593","652,011,861","5,299","-4.99",
"電子類指數          ","1,202,288,791","46,046,955,459","366,707","-0.80",
"半導體類指數        ","365,570,222","13,701,421,289","97,142","-0.53",
"電腦及週邊設備類指數","144,980,869","5,422,187,712","49,405","0.13",
"光電類指數          ","422,239,743","10,555,994,677","102,651","-0.44",
"通信網路類指數      ","70,219,632","6,953,434,938","34,670","-0.58",
"電子零組件類指數    ","117,840,828","5,799,718,915","49,309","0.80",
"電子通路類指數      ","16,240,286","679,538,063","7,874","-0.81",
"資訊服務類指數      ","2,524,471","76,572,929","1,022","-0.09",
"其他電子類指數      ","62,672,740","2,858,086,936","24,634","0.28",
"建材營造類指數      ","63,107,801","1,590,163,172","20,597","-1.72",
"航運業類指數        ","69,631,966","1,255,786,908","20,274","-0.39",
"觀光事業類指數      ","4,051,924","232,031,880","1,724","-1.32",
"金融保險類指數      ","441,058,574","8,191,151,964","91,885","-1.42",
"貿易百貨類指數      ","28,860,430","860,248,284","9,179","-1.76",
"油電燃氣類指數      ","5,790,777","237,578,918","2,590","-1.72",
"其他類指數          ","58,789,135","3,286,265,613","26,459","-2.71",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

