"103年10月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,065,887","592,445,983","6,354","-0.86",
"食品類指數          ","77,219,545","2,547,492,036","24,411","-21.03",
"塑膠類指數          ","106,402,871","4,553,753,325","34,051","-5.45",
"紡織纖維類指數      ","38,762,769","1,441,669,244","15,889","-6.10",
"電機機械類指數      ","57,186,718","3,568,067,326","29,318","-4.21",
"電器電纜類指數      ","15,683,654","151,690,190","5,026","-0.35",
"化學生技醫療類指數  ","72,886,062","2,700,837,649","31,476","-1.32",
"化學類指數          ","52,265,511","1,648,924,909","18,938","-2.66",
"生技醫療類指數      ","20,620,551","1,051,912,740","12,538","0.35",
"玻璃陶瓷類指數      ","5,758,988","99,836,293","2,409","-1.83",
"造紙類指數          ","11,762,843","154,366,510","3,324","-3.03",
"鋼鐵類指數          ","87,076,073","1,941,528,744","23,956","-2.41",
"橡膠類指數          ","30,889,753","1,609,392,971","11,842","-3.84",
"汽車類指數          ","9,401,850","754,087,175","4,876","-6.28",
"電子類指數          ","1,561,789,066","81,754,325,576","536,168","-3.66",
"半導體類指數        ","460,691,394","28,053,220,463","137,476","0.41",
"電腦及週邊設備類指數","236,550,027","9,852,827,572","85,856","-0.86",
"光電類指數          ","333,898,729","14,532,843,804","97,646","-1.42",
"通信網路類指數      ","140,344,432","8,883,377,587","50,335","-0.90",
"電子零組件類指數    ","212,761,888","7,817,703,957","81,875","-1.64",
"電子通路類指數      ","33,737,784","1,092,149,605","15,619","-1.34",
"資訊服務類指數      ","5,354,379","222,528,361","3,077","-0.66",
"其他電子類指數      ","138,450,433","11,299,674,227","64,284","-2.92",
"建材營造類指數      ","58,112,405","1,312,786,032","18,682","-4.03",
"航運業類指數        ","77,779,423","1,400,056,169","20,960","-1.10",
"觀光事業類指數      ","4,436,352","402,302,561","2,431","-4.60",
"金融保險類指數      ","416,298,220","8,141,991,558","98,667","-15.82",
"貿易百貨類指數      ","31,689,925","1,334,950,840","12,002","0.89",
"油電燃氣類指數      ","9,582,891","487,560,344","3,842","-1.70",
"其他類指數          ","69,975,472","3,028,183,608","29,465","-4.37",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

