"102年09月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,371,770","527,474,271","5,440","-0.65",
"食品類指數          ","14,934,952","706,097,848","7,400","-14.66",
"塑膠類指數          ","59,682,238","2,393,755,018","21,607","-2.97",
"紡織纖維類指數      ","28,479,369","902,355,992","9,669","-1.40",
"電機機械類指數      ","54,171,847","2,025,815,031","24,372","-0.02",
"電器電纜類指數      ","9,414,931","106,319,345","2,587","0.08",
"化學生技醫療類指數  ","79,970,724","3,794,308,733","39,612","0.98",
"化學類指數          ","36,118,078","1,122,046,030","14,180","0.45",
"生技醫療類指數      ","43,852,646","2,672,262,703","25,432","1.27",
"玻璃陶瓷類指數      ","5,446,416","82,667,938","1,778","-0.01",
"造紙類指數          ","13,581,024","192,120,245","4,041","1.30",
"鋼鐵類指數          ","39,247,496","919,492,727","14,170","-0.71",
"橡膠類指數          ","16,846,806","786,929,537","7,545","-1.21",
"汽車類指數          ","10,345,645","635,707,405","5,711","0.62",
"電子類指數          ","1,033,063,918","45,121,430,534","354,813","-1.88",
"半導體類指數        ","255,602,972","11,477,835,687","80,406","-1.50",
"電腦及週邊設備類指數","193,471,697","7,550,765,780","58,005","-0.14",
"光電類指數          ","269,441,783","10,111,602,023","82,131","0.23",
"通信網路類指數      ","101,246,729","4,912,720,600","43,921","-0.48",
"電子零組件類指數    ","96,240,828","3,309,168,297","39,229","0.22",
"電子通路類指數      ","20,271,696","826,672,442","9,796","-0.60",
"資訊服務類指數      ","4,175,032","133,643,955","2,293","-0.48",
"其他電子類指數      ","92,613,181","6,799,021,750","39,032","0.22",
"建材營造類指數      ","53,235,629","1,647,135,089","21,468","-1.83",
"航運業類指數        ","82,957,646","1,839,684,665","26,502","0.53",
"觀光事業類指數      ","3,237,404","519,050,229","2,299","-0.49",
"金融保險類指數      ","344,072,756","6,173,555,630","65,430","-2.77",
"貿易百貨類指數      ","12,144,646","671,077,693","5,821","0.12",
"油電燃氣類指數      ","3,278,971","160,496,719","1,591","0.26",
"其他類指數          ","48,237,044","2,896,986,334","24,446","-1.80",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

