"100年01月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,928,268","483,227,716","4,723","-0.06",
"食品類指數          ","36,265,384","1,105,175,115","12,247","-0.02",
"塑膠類指數          ","160,298,862","6,193,271,935","39,165","0.53",
"紡織纖維類指數      ","120,541,997","2,698,602,583","31,008","-3.24",
"電機機械類指數      ","74,378,684","2,230,172,107","23,921","-0.10",
"電器電纜類指數      ","36,794,035","737,240,525","9,018","0.07",
"化學生技醫療類指數  ","62,453,532","3,068,734,084","23,655","0.52",
"化學類指數          ","46,709,006","2,063,749,267","15,217","0.56",
"生技醫療類指數      ","15,744,526","1,004,984,817","8,438","0.32",
"玻璃陶瓷類指數      ","9,712,270","251,869,651","3,409","-0.17",
"造紙類指數          ","22,226,742","401,072,303","5,848","-0.53",
"鋼鐵類指數          ","102,680,952","2,386,742,134","29,368","-0.08",
"橡膠類指數          ","61,707,752","2,323,491,991","19,420","0.79",
"汽車類指數          ","36,020,105","1,796,676,463","12,996","-1.97",
"電子類指數          ","1,812,305,821","70,119,391,914","495,203","1.53",
"半導體類指數        ","653,646,605","21,938,632,275","154,182","0.96",
"電腦及週邊設備類指數","272,388,959","13,068,556,582","87,664","-1.09",
"光電類指數          ","497,737,922","15,346,369,737","124,295","0.21",
"通信網路類指數      ","109,966,781","8,798,305,512","36,217","0.89",
"電子零組件類指數    ","171,443,403","5,597,660,063","54,725","0.82",
"電子通路類指數      ","28,573,063","1,282,636,249","10,843","-0.74",
"資訊服務類指數      ","4,948,110","160,054,586","2,374","0.20",
"其他電子類指數      ","73,600,978","3,927,176,910","24,903","0.10",
"建材營造類指數      ","304,979,359","7,591,888,387","78,814","4.44",
"航運業類指數        ","167,694,000","4,847,073,410","47,743","1.20",
"觀光事業類指數      ","6,997,018","394,703,260","2,914","0.97",
"金融保險類指數      ","1,263,122,045","25,308,186,766","213,384","13.57",
"貿易百貨類指數      ","49,291,018","2,213,758,374","16,695","-2.55",
"油電燃氣類指數      ","7,132,759","380,596,572","2,487","-0.95",
"其他類指數          ","44,886,580","1,382,692,624","16,143","0.18",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

