"102年03月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,199,166","347,654,990","4,618","-0.27",
"食品類指數          ","25,660,702","1,043,902,075","9,827","-11.27",
"塑膠類指數          ","44,487,938","1,379,997,831","16,897","-0.05",
"紡織纖維類指數      ","30,168,403","746,369,663","10,445","-4.58",
"電機機械類指數      ","37,577,933","2,026,923,178","15,836","-0.35",
"電器電纜類指數      ","24,396,210","363,443,612","4,769","-0.05",
"化學生技醫療類指數  ","62,265,000","2,658,196,275","28,105","0.00",
"化學類指數          ","34,961,308","1,104,403,116","12,793","-0.68",
"生技醫療類指數      ","27,303,692","1,553,793,159","15,312","0.76",
"玻璃陶瓷類指數      ","2,081,211","34,219,568","975","-0.43",
"造紙類指數          ","6,991,525","97,024,341","2,121","-1.23",
"鋼鐵類指數          ","40,835,353","888,266,605","13,172","-0.53",
"橡膠類指數          ","15,529,525","810,444,530","7,029","-1.82",
"汽車類指數          ","20,712,180","868,720,632","7,610","0.40",
"電子類指數          ","1,641,993,484","59,003,289,540","480,034","-0.11",
"半導體類指數        ","357,945,231","18,214,738,752","114,495","0.28",
"電腦及週邊設備類指數","185,926,800","7,334,154,084","62,949","0.07",
"光電類指數          ","773,602,447","19,083,606,015","168,834","-0.58",
"通信網路類指數      ","85,287,923","5,062,188,201","36,906","-0.19",
"電子零組件類指數    ","147,294,263","5,045,047,741","56,704","0.09",
"電子通路類指數      ","17,550,778","662,295,455","8,974","-0.44",
"資訊服務類指數      ","3,495,948","86,472,428","1,627","-0.70",
"其他電子類指數      ","70,890,094","3,514,786,864","29,545","0.00",
"建材營造類指數      ","61,283,203","1,499,755,219","19,323","-3.02",
"航運業類指數        ","47,658,098","834,403,516","12,190","-0.78",
"觀光事業類指數      ","2,906,180","334,060,481","1,378","-1.45",
"金融保險類指數      ","674,703,390","12,996,641,951","128,792","-21.04",
"貿易百貨類指數      ","11,928,529","576,339,174","6,007","-0.94",
"油電燃氣類指數      ","3,014,745","157,433,557","1,393","-1.70",
"其他類指數          ","52,857,844","2,404,426,937","22,074","-2.56",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

