"101年12月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","38,898,045","1,454,390,564","10,897","2.99",
"食品類指數          ","16,097,633","634,122,629","7,145","-0.83",
"塑膠類指數          ","81,973,654","2,104,274,942","25,790","1.07",
"紡織纖維類指數      ","40,328,123","961,719,494","14,173","-1.98",
"電機機械類指數      ","17,197,020","1,222,179,858","8,658","0.41",
"電器電纜類指數      ","13,539,365","135,536,568","3,691","-0.24",
"化學生技醫療類指數  ","35,888,437","1,526,147,510","17,682","-0.43",
"化學類指數          ","19,596,799","591,464,136","7,912","-0.46",
"生技醫療類指數      ","16,291,638","934,683,374","9,770","-0.26",
"玻璃陶瓷類指數      ","3,309,750","65,567,076","1,560","-0.11",
"造紙類指數          ","5,382,090","73,037,415","1,792","-0.35",
"鋼鐵類指數          ","27,396,998","518,176,808","9,649","-0.01",
"橡膠類指數          ","17,006,977","700,476,468","8,238","-1.00",
"汽車類指數          ","8,887,392","439,040,144","3,987","-2.38",
"電子類指數          ","1,619,557,651","66,875,859,451","460,368","1.39",
"半導體類指數        ","364,423,087","15,502,068,700","106,491","0.72",
"電腦及週邊設備類指數","196,198,710","7,047,864,762","60,247","0.07",
"光電類指數          ","705,111,452","20,865,418,925","154,133","0.45",
"通信網路類指數      ","103,419,734","11,541,909,208","52,159","-0.71",
"電子零組件類指數    ","91,460,254","3,755,989,029","38,827","0.20",
"電子通路類指數      ","15,744,564","673,928,376","7,221","0.23",
"資訊服務類指數      ","3,207,147","85,699,624","1,437","-0.53",
"其他電子類指數      ","139,992,703","7,402,980,827","39,853","0.46",
"建材營造類指數      ","85,166,182","1,970,558,815","28,579","-3.04",
"航運業類指數        ","49,961,826","855,024,318","15,915","0.03",
"觀光事業類指數      ","2,748,860","286,233,587","1,778","0.42",
"金融保險類指數      ","283,813,761","4,367,502,186","55,956","-0.29",
"貿易百貨類指數      ","21,616,522","1,128,295,214","9,770","0.01",
"油電燃氣類指數      ","2,624,744","158,596,692","1,625","-0.35",
"其他類指數          ","35,407,453","1,618,871,980","16,099","0.37",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

