"105年01月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,679,334","164,268,963","3,044","0.19",
"食品類指數          ","12,122,151","511,359,355","5,871","16.91",
"塑膠類指數          ","36,567,446","1,032,231,888","13,874","-0.17",
"紡織纖維類指數      ","44,495,870","1,602,517,575","18,365","3.49",
"電機機械類指數      ","31,865,648","2,792,397,568","20,168","-0.68",
"電器電纜類指數      ","5,601,242","44,238,234","1,866","-0.02",
"化學生技醫療類指數  ","29,688,403","2,202,638,041","17,378","-0.42",
"化學類指數          ","16,441,483","542,488,970","8,090","-0.39",
"生技醫療類指數      ","13,246,920","1,660,149,071","9,288","-0.32",
"玻璃陶瓷類指數      ","2,524,273","77,399,349","1,278","-0.04",
"造紙類指數          ","1,863,523","20,278,290","798","0.29",
"鋼鐵類指數          ","38,281,827","552,153,666","9,619","-0.11",
"橡膠類指數          ","8,767,817","281,017,377","4,717","0.32",
"汽車類指數          ","7,922,478","937,024,852","5,723","0.14",
"電子類指數          ","821,207,653","35,702,545,387","321,400","1.60",
"半導體類指數        ","171,009,249","8,285,909,822","61,238","1.11",
"電腦及週邊設備類指數","153,519,240","5,956,796,417","60,598","1.28",
"光電類指數          ","225,535,690","8,590,987,457","72,152","-0.42",
"通信網路類指數      ","152,051,338","5,354,205,437","64,315","0.32",
"電子零組件類指數    ","57,736,008","2,468,490,883","30,905","-0.30",
"電子通路類指數      ","7,273,588","197,159,041","4,097","0.42",
"資訊服務類指數      ","1,831,500","66,860,825","1,082","0.16",
"其他電子類指數      ","52,251,040","4,782,135,505","27,013","-0.14",
"建材營造類指數      ","18,680,162","354,832,996","8,403","0.49",
"航運業類指數        ","33,520,468","513,003,045","10,093","-0.34",
"觀光事業類指數      ","2,948,904","408,660,679","1,823","-0.22",
"金融保險類指數      ","356,377,908","5,495,931,455","79,249","0.18",
"貿易百貨類指數      ","13,210,692","850,034,417","5,737","2.92",
"油電燃氣類指數      ","3,425,816","258,119,229","1,952","-0.95",
"其他類指數          ","35,483,002","2,480,285,216","21,410","-0.89",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

