"97年03月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","89,469,000","2,919,254,000","21,088","-0.72",
"食品工業            ","157,455,000","4,030,396,000","41,923","16.49",
"塑膠工業            ","278,156,000","10,170,161,000","62,603","5.79",
"紡織纖維            ","234,927,000","3,603,050,000","41,176","3.31",
"電機機械            ","73,641,000","1,872,912,000","21,511","0.67",
"電器電纜            ","123,653,000","1,764,783,000","23,930","1.29",
"化學生技醫療        ","151,157,000","6,246,288,000","44,695","-0.25",
"玻璃陶瓷            ","23,922,000","452,651,000","6,291","0.38",
"造紙工業            ","46,760,000","745,795,000","10,055","3.66",
"鋼鐵工業            ","152,813,000","4,808,993,000","40,140","0.86",
"橡膠工業            ","95,853,000","4,081,571,000","30,932","-0.54",
"汽車工業            ","90,053,000","3,480,303,000","20,227","6.41",
"電子工業            ","1,711,173,000","78,766,452,000","469,116","-1.57",
"建材營造            ","388,428,000","9,804,651,000","81,833","7.58",
"航運業              ","407,983,000","10,601,768,000","89,835","0.32",
"觀光事業            ","30,366,000","1,332,505,000","11,268","3.75",
"金融保險            ","724,752,000","19,159,414,000","109,778","-3.90",
"貿易百貨            ","86,580,000","2,912,651,000","23,096","0.19",
"其他                ","122,985,000","3,500,287,000","36,044","4.56",
"化學工業            ","133,528,000","5,671,974,000","37,504","-0.08",
"生技醫療            ","17,629,000","574,314,000","7,191","-0.67",
"油電燃氣            ","23,879,000","1,033,256,000","7,522","0.92",
"半導體              ","383,057,000","20,988,337,000","125,459","-0.13",
"電腦及週邊設備      ","225,952,000","8,115,450,000","69,771","-0.41",
"光電                ","445,859,000","16,042,216,000","113,168","-1.54",
"通信網路            ","237,477,000","18,301,849,000","51,322","-0.10",
"電子零組件          ","148,149,000","4,323,246,000","41,523","0.00",
"電子通路            ","69,988,000","3,369,979,000","25,300","1.08",
"資訊服務            ","2,011,000","84,289,000","885","-0.92",
"其他電子            ","198,680,000","7,541,086,000","41,688","-0.59",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

