"103年08月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,200,205","458,720,788","5,207","0.18",
"食品類指數          ","19,398,213","769,601,787","9,061","-8.11",
"塑膠類指數          ","53,292,297","1,600,707,527","17,344","0.88",
"紡織纖維類指數      ","24,397,609","795,995,284","9,269","-1.64",
"電機機械類指數      ","54,778,173","4,634,417,477","28,347","-3.23",
"電器電纜類指數      ","12,419,575","144,368,215","3,357","-0.31",
"化學生技醫療類指數  ","54,802,500","2,088,761,121","26,409","-0.65",
"化學類指數          ","35,815,507","988,518,674","14,351","0.25",
"生技醫療類指數      ","18,986,993","1,100,242,447","12,058","-1.34",
"玻璃陶瓷類指數      ","3,253,527","59,666,629","1,351","-0.21",
"造紙類指數          ","9,868,164","141,659,148","3,088","-0.93",
"鋼鐵類指數          ","71,121,436","1,316,243,536","20,432","0.57",
"橡膠類指數          ","20,143,533","791,158,271","8,629","0.81",
"汽車類指數          ","6,887,045","427,348,654","3,989","0.94",
"電子類指數          ","1,265,764,756","60,963,732,955","457,020","0.33",
"半導體類指數        ","397,894,697","19,837,977,152","129,773","0.17",
"電腦及週邊設備類指數","279,737,706","9,989,446,050","93,115","0.12",
"光電類指數          ","239,292,269","8,667,679,689","75,235","-0.15",
"通信網路類指數      ","62,649,480","3,103,503,575","28,864","-0.45",
"電子零組件類指數    ","160,476,551","6,871,754,823","73,176","-0.29",
"電子通路類指數      ","21,593,676","755,885,091","9,834","-0.68",
"資訊服務類指數      ","3,821,018","357,372,156","2,543","0.77",
"其他電子類指數      ","100,299,359","11,380,114,419","44,480","0.82",
"建材營造類指數      ","32,975,813","824,690,555","11,102","-2.87",
"航運業類指數        ","21,405,406","335,665,812","8,984","-0.04",
"觀光事業類指數      ","3,263,241","402,190,705","2,092","-1.71",
"金融保險類指數      ","254,741,818","5,088,194,873","51,249","-3.16",
"貿易百貨類指數      ","15,362,819","987,358,107","7,381","-0.66",
"油電燃氣類指數      ","4,663,770","258,855,850","2,438","-1.48",
"其他類指數          ","38,537,595","2,400,451,344","19,646","-1.31",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

