"101年09月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,025,007","466,016,796","4,829","0.13",
"食品類指數          ","39,395,505","1,216,274,393","14,626","3.17",
"塑膠類指數          ","71,020,248","2,444,866,429","26,310","-0.84",
"紡織纖維類指數      ","55,324,348","966,319,595","18,699","-0.24",
"電機機械類指數      ","17,046,953","993,823,988","8,227","0.38",
"電器電纜類指數      ","23,074,530","239,896,145","6,081","0.22",
"化學生技醫療類指數  ","78,402,743","3,173,086,585","37,733","0.91",
"化學類指數          ","22,238,593","698,991,308","9,904","0.43",
"生技醫療類指數      ","56,164,150","2,474,095,277","27,829","1.24",
"玻璃陶瓷類指數      ","5,595,003","87,766,171","2,028","0.11",
"造紙類指數          ","12,883,537","164,181,175","3,187","0.16",
"鋼鐵類指數          ","51,868,621","860,588,897","15,382","0.20",
"橡膠類指數          ","28,163,591","1,389,778,148","11,542","1.09",
"汽車類指數          ","21,653,783","884,835,964","7,931","1.80",
"電子類指數          ","987,590,539","52,716,578,432","359,643","0.77",
"半導體類指數        ","247,013,468","12,290,653,682","80,699","0.74",
"電腦及週邊設備類指數","161,110,464","8,863,011,165","63,795","-0.14",
"光電類指數          ","243,748,536","9,473,883,751","73,484","0.16",
"通信網路類指數      ","119,807,712","11,177,814,970","55,177","-0.36",
"電子零組件類指數    ","107,950,352","4,759,340,211","45,470","-0.32",
"電子通路類指數      ","12,741,372","514,052,110","6,181","0.08",
"資訊服務類指數      ","2,367,204","75,966,129","1,178","-0.07",
"其他電子類指數      ","92,851,431","5,561,856,414","33,659","-0.02",
"建材營造類指數      ","90,406,825","1,944,745,724","27,914","-0.91",
"航運業類指數        ","70,738,573","904,995,992","18,202","0.16",
"觀光事業類指數      ","6,749,202","313,895,292","2,982","-0.17",
"金融保險類指數      ","317,334,102","5,232,997,763","79,753","0.80",
"貿易百貨類指數      ","20,050,837","894,138,966","9,302","0.26",
"油電燃氣類指數      ","3,289,283","176,336,713","1,664","-0.34",
"其他類指數          ","45,408,840","1,665,894,171","18,716","1.52",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

