"105年03月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,122,681","424,942,848","6,086","1.76",
"食品類指數          ","22,823,393","922,606,469","10,483","8.71",
"塑膠類指數          ","77,717,323","2,588,353,284","28,858","2.19",
"紡織纖維類指數      ","72,304,241","2,604,098,055","27,523","6.66",
"電機機械類指數      ","53,290,199","3,193,911,451","29,136","-0.78",
"電器電纜類指數      ","31,796,546","278,638,887","6,610","0.08",
"化學生技醫療類指數  ","62,540,714","3,488,751,932","31,275","0.30",
"化學類指數          ","38,521,804","1,264,644,621","15,074","0.14",
"生技醫療類指數      ","24,018,910","2,224,107,311","16,201","0.35",
"玻璃陶瓷類指數      ","5,510,891","90,229,138","1,924","0.27",
"造紙類指數          ","17,444,966","187,788,050","3,161","3.76",
"鋼鐵類指數          ","131,193,406","2,456,953,351","35,525","2.90",
"橡膠類指數          ","17,091,427","612,445,398","8,839","0.81",
"汽車類指數          ","13,298,845","968,505,615","7,306","3.01",
"電子類指數          ","1,286,106,682","53,268,794,412","489,239","1.51",
"半導體類指數        ","309,765,079","14,743,681,925","112,673","0.70",
"電腦及週邊設備類指數","162,758,234","5,816,378,494","62,055","0.22",
"光電類指數          ","386,041,727","10,374,324,082","106,159","-0.20",
"通信網路類指數      ","137,445,518","6,044,814,288","64,532","0.53",
"電子零組件類指數    ","145,909,854","6,326,252,222","72,485","0.40",
"電子通路類指數      ","19,643,400","529,789,232","9,972","0.01",
"資訊服務類指數      ","3,232,035","91,562,477","1,865","-0.34",
"其他電子類指數      ","121,310,835","9,341,991,692","59,498","0.52",
"建材營造類指數      ","76,554,350","1,592,441,980","28,838","7.08",
"航運業類指數        ","98,203,016","1,795,625,504","30,244","0.03",
"觀光事業類指數      ","3,572,664","330,171,607","2,611","-0.25",
"金融保險類指數      ","552,988,295","9,802,391,060","135,901","21.00",
"貿易百貨類指數      ","25,042,242","1,117,819,547","11,627","0.96",
"油電燃氣類指數      ","3,704,573","250,411,164","2,254","0.12",
"其他類指數          ","48,540,267","3,055,944,404","28,469","-0.16",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

