"103年04月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,635,288","793,779,034","6,812","-4.33",
"食品類指數          ","43,477,485","1,386,682,290","16,966","-14.39",
"塑膠類指數          ","82,380,085","2,308,157,700","26,034","-3.30",
"紡織纖維類指數      ","70,742,497","1,655,255,852","19,900","-9.78",
"電機機械類指數      ","88,849,407","4,526,272,698","36,696","-4.72",
"電器電纜類指數      ","43,778,265","469,231,206","8,327","-1.43",
"化學生技醫療類指數  ","91,443,002","4,182,637,266","42,529","-3.40",
"化學類指數          ","59,421,661","2,243,221,046","23,263","-2.63",
"生技醫療類指數      ","32,021,341","1,939,416,220","19,266","-3.16",
"玻璃陶瓷類指數      ","6,532,912","98,046,120","2,225","-1.97",
"造紙類指數          ","8,756,487","111,511,431","2,877","-4.08",
"鋼鐵類指數          ","58,969,211","1,139,025,275","19,094","-1.65",
"橡膠類指數          ","30,863,563","1,784,110,694","13,687","-10.38",
"汽車類指數          ","36,448,324","1,359,928,907","13,565","-5.34",
"電子類指數          ","2,149,537,381","92,587,581,982","716,076","-6.69",
"半導體類指數        ","538,912,659","26,430,129,564","164,232","-2.05",
"電腦及週邊設備類指數","282,710,540","11,158,446,070","100,082","-2.67",
"光電類指數          ","534,349,575","18,327,274,911","146,830","-0.47",
"通信網路類指數      ","190,153,703","9,154,968,610","76,569","-1.69",
"電子零組件類指數    ","384,861,414","12,955,687,265","134,641","-1.84",
"電子通路類指數      ","47,364,429","1,421,251,609","18,041","-2.86",
"資訊服務類指數      ","16,299,935","685,069,636","7,549","-4.21",
"其他電子類指數      ","154,885,126","12,454,754,317","68,132","-1.59",
"建材營造類指數      ","77,478,331","1,779,100,545","24,581","-7.25",
"航運業類指數        ","48,927,116","858,669,795","14,859","-1.51",
"觀光事業類指數      ","3,759,916","404,512,710","2,287","-1.93",
"金融保險類指數      ","432,253,956","8,023,050,296","89,536","-15.51",
"貿易百貨類指數      ","23,381,724","1,142,001,947","10,691","-3.97",
"油電燃氣類指數      ","8,911,175","242,264,683","3,401","-0.93",
"其他類指數          ","98,931,207","5,318,871,363","43,110","-8.21",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

