"101年12月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,101,419","426,718,547","4,316","-0.41",
"食品類指數          ","34,652,823","1,174,635,551","11,034","-1.53",
"塑膠類指數          ","71,293,920","2,167,836,121","25,517","-1.37",
"紡織纖維類指數      ","64,480,174","1,296,275,919","16,390","2.42",
"電機機械類指數      ","18,306,124","946,560,214","9,379","-0.20",
"電器電纜類指數      ","15,961,627","160,139,843","4,257","-0.46",
"化學生技醫療類指數  ","51,537,091","2,560,905,674","27,171","-0.56",
"化學類指數          ","18,209,046","647,401,059","8,323","-0.50",
"生技醫療類指數      ","33,328,045","1,913,504,615","18,848","-0.46",
"玻璃陶瓷類指數      ","2,966,570","63,989,323","1,211","0.34",
"造紙類指數          ","16,024,747","206,722,664","4,022","-1.06",
"鋼鐵類指數          ","33,948,180","733,872,818","10,359","0.20",
"橡膠類指數          ","16,393,073","684,339,561","6,367","-1.74",
"汽車類指數          ","8,333,670","490,226,284","3,616","1.59",
"電子類指數          ","1,880,892,012","73,314,080,403","518,909","-3.64",
"半導體類指數        ","360,397,092","14,108,019,170","102,158","-0.59",
"電腦及週邊設備類指數","221,043,594","8,315,612,126","70,190","-0.06",
"光電類指數          ","908,965,096","23,512,866,679","176,015","-0.67",
"通信網路類指數      ","71,614,703","7,050,004,645","36,767","-1.06",
"電子零組件類指數    ","102,988,143","4,642,362,482","44,574","-0.99",
"電子通路類指數      ","22,448,887","1,056,923,082","9,576","-0.64",
"資訊服務類指數      ","4,667,208","106,230,565","1,782","0.06",
"其他電子類指數      ","188,767,289","14,522,061,654","77,847","-2.82",
"建材營造類指數      ","53,070,771","1,309,617,278","18,304","-1.67",
"航運業類指數        ","54,504,640","975,270,906","15,887","-0.28",
"觀光事業類指數      ","2,187,313","187,624,973","1,425","-1.00",
"金融保險類指數      ","324,703,998","4,798,383,069","65,622","-4.56",
"貿易百貨類指數      ","18,255,572","844,242,949","8,126","0.40",
"油電燃氣類指數      ","3,639,655","251,950,222","1,815","0.15",
"其他類指數          ","54,343,095","2,294,512,055","21,357","1.19",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

