"97年03月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","41,974,000","1,604,347,000","12,063","-8.01",
"食品工業            ","44,403,000","1,118,475,000","14,251","-17.41",
"塑膠工業            ","104,250,000","5,185,463,000","29,525","-7.10",
"紡織纖維            ","78,769,000","1,696,809,000","17,595","-12.73",
"電機機械            ","41,364,000","998,431,000","12,701","-1.86",
"電器電纜            ","34,095,000","453,575,000","7,414","-1.97",
"化學生技醫療        ","91,911,000","3,070,610,000","32,496","-1.49",
"玻璃陶瓷            ","3,224,000","84,964,000","1,329","-1.72",
"造紙工業            ","13,065,000","194,086,000","3,501","-4.32",
"鋼鐵工業            ","118,548,000","3,642,803,000","32,803","-3.94",
"橡膠工業            ","32,385,000","1,309,831,000","11,955","-3.01",
"汽車工業            ","20,422,000","756,964,000","6,079","-2.47",
"電子工業            ","1,347,900,000","64,713,411,000","445,169","-8.09",
"建材營造            ","134,839,000","3,777,681,000","37,137","-4.84",
"航運業              ","202,747,000","6,781,006,000","55,074","-4.96",
"觀光事業            ","9,644,000","486,644,000","3,558","-4.01",
"金融保險            ","415,644,000","10,489,825,000","78,164","-22.16",
"貿易百貨            ","41,208,000","1,508,534,000","13,074","-7.77",
"其他                ","37,459,000","1,085,673,000","13,491","-2.32",
"化學工業            ","50,741,000","1,992,487,000","17,033","-2.27",
"生技醫療            ","41,170,000","1,078,123,000","15,463","1.00",
"油電燃氣            ","10,486,000","746,653,000","4,566","-5.90",
"半導體              ","456,193,000","20,997,249,000","145,589","-2.24",
"電腦及週邊設備      ","168,786,000","6,648,691,000","62,601","-2.27",
"光電                ","365,481,000","15,128,574,000","102,326","-1.93",
"通信網路            ","115,327,000","9,249,770,000","44,070","-1.95",
"電子零組件          ","106,261,000","4,044,119,000","39,200","-1.94",
"電子通路            ","41,645,000","1,853,130,000","17,258","-2.01",
"資訊服務            ","1,818,000","89,105,000","901","-2.32",
"其他電子            ","92,389,000","6,702,773,000","33,224","-2.07",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

