"99年04月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,630,574","442,346,681","5,423","0.11",
"食品類指數          ","114,640,840","3,423,263,312","36,690","6.80",
"塑膠類指數          ","153,411,455","4,262,569,035","32,399","-0.96",
"紡織纖維類指數      ","222,430,079","3,612,389,539","48,938","-1.31",
"電機機械類指數      ","84,134,373","2,550,841,968","27,149","0.82",
"電器電纜類指數      ","47,446,023","669,849,555","10,847","0.95",
"化學生技醫療類指數  ","155,133,784","5,014,335,433","42,923","-0.25",
"化學類指數          ","138,622,268","4,242,391,918","34,622","-0.12",
"生技醫療類指數      ","16,511,516","771,943,515","8,301","-0.48",
"玻璃陶瓷類指數      ","38,310,499","948,239,965","11,076","-1.36",
"造紙類指數          ","69,617,533","973,943,945","11,888","3.28",
"鋼鐵類指數          ","128,281,287","2,366,124,800","31,359","0.17",
"橡膠類指數          ","28,766,061","1,129,640,789","10,053","-0.94",
"汽車類指數          ","30,558,282","960,260,441","8,933","0.34",
"電子類指數          ","2,171,608,717","88,912,877,650","621,698","-2.12",
"半導體類指數        ","522,378,210","23,875,181,051","154,956","-0.97",
"電腦及週邊設備類指數","347,486,470","13,851,446,534","102,488","-1.19",
"光電類指數          ","487,228,520","16,380,090,890","128,829","0.20",
"通信網路類指數      ","140,642,995","8,614,438,628","44,382","0.05",
"電子零組件類指數    ","326,223,005","12,076,973,422","103,275","-0.01",
"電子通路類指數      ","57,219,155","2,784,157,902","20,999","0.08",
"資訊服務類指數      ","19,427,886","688,713,032","8,830","0.30",
"其他電子類指數      ","271,002,476","10,641,876,191","57,939","-0.64",
"建材營造類指數      ","83,666,794","1,956,934,375","25,054","2.45",
"航運業類指數        ","161,855,063","4,512,504,208","44,263","1.15",
"觀光事業類指數      ","2,457,461","91,182,690","1,076","-0.37",
"金融保險類指數      ","269,135,692","5,918,909,305","63,141","-1.80",
"貿易百貨類指數      ","25,343,569","1,246,289,094","9,029","-0.27",
"油電燃氣類指數      ","4,504,320","247,939,235","1,637","0.02",
"其他類指數          ","111,269,683","3,407,171,790","27,838","0.86",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

