"101年09月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,652,563","426,839,412","5,325","1.14",
"食品類指數          ","35,957,104","1,237,426,962","12,451","6.78",
"塑膠類指數          ","80,218,550","2,278,838,174","24,804","-0.06",
"紡織纖維類指數      ","105,166,860","1,699,225,197","28,090","1.59",
"電機機械類指數      ","18,774,785","1,170,103,330","8,771","0.06",
"電器電纜類指數      ","34,724,743","391,443,489","7,689","-0.43",
"化學生技醫療類指數  ","54,703,387","1,789,723,778","22,508","-0.37",
"化學類指數          ","40,317,106","1,114,443,943","14,319","-0.43",
"生技醫療類指數      ","14,386,281","675,279,835","8,189","-0.17",
"玻璃陶瓷類指數      ","19,514,039","258,244,993","5,284","-0.28",
"造紙類指數          ","10,922,756","165,745,221","3,161","0.78",
"鋼鐵類指數          ","31,387,994","579,837,742","10,393","-0.26",
"橡膠類指數          ","26,564,183","1,061,635,210","10,559","-0.19",
"汽車類指數          ","25,751,990","943,289,638","7,379","1.69",
"電子類指數          ","1,043,808,069","47,559,377,879","362,871","0.79",
"半導體類指數        ","267,892,750","14,320,547,870","91,676","0.50",
"電腦及週邊設備類指數","131,004,431","5,552,638,612","51,212","0.42",
"光電類指數          ","268,968,709","10,079,391,963","82,242","0.07",
"通信網路類指數      ","97,002,219","7,138,563,320","43,946","0.40",
"電子零組件類指數    ","131,679,858","5,377,210,469","53,313","-0.13",
"電子通路類指數      ","19,755,706","797,893,517","8,966","1.22",
"資訊服務類指數      ","2,446,043","66,120,120","1,164","-0.07",
"其他電子類指數      ","125,058,353","4,227,012,008","30,352","-0.55",
"建材營造類指數      ","126,532,992","2,399,974,835","32,931","2.77",
"航運業類指數        ","90,987,104","1,620,128,609","26,660","0.14",
"觀光事業類指數      ","12,490,489","529,290,390","5,329","0.36",
"金融保險類指數      ","300,158,422","4,776,789,022","64,209","0.57",
"貿易百貨類指數      ","33,074,532","1,070,726,682","12,812","1.49",
"油電燃氣類指數      ","2,794,974","167,045,127","1,453","-0.91",
"其他類指數          ","53,938,232","2,073,998,593","17,693","0.54",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

