"107年12月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,999,099","478,238,164","5,591","0.93",
"食品類指數          ","23,565,670","887,965,349","8,084","9.70",
"塑膠類指數          ","55,827,446","2,588,332,744","17,570","6.31",
"紡織纖維類指數      ","23,085,688","1,012,061,067","9,716","5.53",
"電機機械類指數      ","58,859,738","2,924,182,676","28,355","0.29",
"電器電纜類指數      ","7,237,209","109,206,754","2,376","0.09",
"化學生技醫療類指數  ","27,609,799","1,617,608,893","16,380","0.79",
"化學類指數          ","15,348,334","559,547,638","7,481","0.54",
"生技醫療類指數      ","12,261,465","1,058,061,255","8,899","0.76",
"玻璃陶瓷類指數      ","1,080,156","12,714,989","367","0.10",
"造紙類指數          ","5,610,782","81,747,798","1,983","-1.66",
"鋼鐵類指數          ","35,345,476","1,106,260,379","14,639","1.03",
"橡膠類指數          ","6,060,525","208,998,037","3,020","1.02",
"汽車類指數          ","3,190,905","209,285,526","1,663","2.24",
"電子類指數          ","793,198,881","47,531,949,832","342,267","4.19",
"半導體類指數        ","162,713,910","13,215,038,027","69,909","1.48",
"電腦及週邊設備類指數","82,817,179","3,640,301,619","41,318","0.34",
"光電類指數          ","131,760,282","5,149,104,387","50,782","0.37",
"通信網路類指數      ","191,273,028","11,112,552,861","67,269","4.30",
"電子零組件類指數    ","178,640,406","11,151,243,581","91,639","0.27",
"電子通路類指數      ","7,694,344","259,759,629","3,939","0.45",
"資訊服務類指數      ","2,568,126","83,816,241","1,658","0.12",
"其他電子類指數      ","35,731,606","2,920,133,487","15,753","0.07",
"建材營造類指數      ","20,596,233","450,984,062","8,964","1.93",
"航運業類指數        ","39,022,038","757,510,044","11,921","0.41",
"觀光事業類指數      ","3,439,867","163,635,731","2,281","0.16",
"金融保險類指數      ","281,069,927","5,184,405,610","63,247","5.22",
"貿易百貨類指數      ","9,015,734","405,687,976","4,152","-0.43",
"油電燃氣類指數      ","2,344,930","180,292,028","1,331","-0.60",
"其他類指數          ","25,155,089","1,722,075,202","15,016","-0.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

