"107年10月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,485,702","947,321,864","11,892","-1.88",
"食品類指數          ","32,261,112","1,380,578,581","15,159","-46.51",
"塑膠類指數          ","52,684,322","3,276,921,104","20,197","-1.45",
"紡織纖維類指數      ","32,605,047","1,392,262,996","17,505","-5.08",
"電機機械類指數      ","63,102,425","5,589,518,368","36,813","-3.17",
"電器電纜類指數      ","13,681,693","219,306,974","5,313","-0.30",
"化學生技醫療類指數  ","57,901,251","3,721,789,498","33,602","-0.26",
"化學類指數          ","34,521,657","1,455,034,044","18,740","-0.38",
"生技醫療類指數      ","23,379,594","2,266,755,454","14,862","-0.08",
"玻璃陶瓷類指數      ","1,203,554","16,485,024","487","-0.05",
"造紙類指數          ","10,433,718","216,818,399","4,856","-0.44",
"鋼鐵類指數          ","90,411,738","4,313,677,588","43,518","0.37",
"橡膠類指數          ","12,649,428","470,268,180","6,982","-2.46",
"汽車類指數          ","3,765,293","226,899,952","2,818","-1.93",
"電子類指數          ","992,895,229","69,181,124,240","458,447","-7.77",
"半導體類指數        ","352,541,432","23,415,111,088","142,736","-4.06",
"電腦及週邊設備類指數","98,193,633","3,835,486,210","49,822","-1.03",
"光電類指數          ","191,782,761","8,720,540,254","72,531","-0.19",
"通信網路類指數      ","54,729,235","3,444,404,767","31,040","-1.05",
"電子零組件類指數    ","203,799,827","21,561,804,604","114,989","-1.05",
"電子通路類指數      ","17,439,236","630,747,488","10,517","-1.74",
"資訊服務類指數      ","1,008,275","32,405,940","646","-0.57",
"其他電子類指數      ","73,400,830","7,540,623,889","36,166","-1.70",
"建材營造類指數      ","50,196,749","981,459,462","17,222","-0.87",
"航運業類指數        ","61,990,321","1,344,644,049","24,314","-0.64",
"觀光事業類指數      ","1,642,822","151,055,962","1,277","-1.37",
"金融保險類指數      ","370,679,119","7,645,352,210","98,921","-4.12",
"貿易百貨類指數      ","15,442,294","1,306,147,304","8,497","-10.65",
"油電燃氣類指數      ","12,951,463","1,497,361,593","4,827","-2.98",
"其他類指數          ","25,295,095","1,294,898,698","13,411","-0.78",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

