"104年06月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,561,208","528,417,662","5,934","0.62",
"食品類指數          ","24,658,962","1,533,676,236","11,361","22.51",
"塑膠類指數          ","45,579,319","1,781,840,361","18,703","3.79",
"紡織纖維類指數      ","68,642,334","2,712,356,601","28,110","5.41",
"電機機械類指數      ","31,265,135","2,128,824,198","17,585","1.55",
"電器電纜類指數      ","9,962,524","85,709,729","2,495","0.09",
"化學生技醫療類指數  ","34,434,992","1,544,094,396","17,087","1.10",
"化學類指數          ","21,614,538","753,530,739","9,152","0.95",
"生技醫療類指數      ","12,820,454","790,563,657","7,935","0.90",
"玻璃陶瓷類指數      ","1,541,357","22,878,142","723","0.60",
"造紙類指數          ","4,790,052","55,913,843","1,759","0.50",
"鋼鐵類指數          ","28,436,878","646,727,068","8,968","1.29",
"橡膠類指數          ","18,803,782","859,467,171","7,974","4.41",
"汽車類指數          ","4,741,105","377,324,883","2,876","3.02",
"電子類指數          ","1,029,362,658","48,787,515,401","364,926","3.08",
"半導體類指數        ","306,828,495","17,150,241,930","99,341","1.03",
"電腦及週邊設備類指數","156,089,666","6,351,782,280","59,747","1.04",
"光電類指數          ","280,811,735","7,494,395,064","71,621","0.56",
"通信網路類指數      ","82,231,793","4,569,334,639","39,601","0.52",
"電子零組件類指數    ","108,776,338","5,706,404,074","49,665","0.38",
"電子通路類指數      ","12,297,203","467,986,947","5,720","1.42",
"資訊服務類指數      ","23,109,529","1,021,572,070","11,739","1.43",
"其他電子類指數      ","59,217,899","6,025,798,397","27,492","0.65",
"建材營造類指數      ","30,347,247","599,822,815","11,108","2.00",
"航運業類指數        ","83,654,830","1,517,736,106","23,933","1.37",
"觀光事業類指數      ","4,456,822","295,265,959","2,646","2.15",
"金融保險類指數      ","451,888,988","10,391,799,134","84,838","2.92",
"貿易百貨類指數      ","14,306,877","727,887,145","6,357","2.82",
"油電燃氣類指數      ","5,326,603","374,798,093","2,819","2.02",
"其他類指數          ","45,808,615","3,290,395,037","25,414","4.37",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

