"108年12月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","23,672,793","991,543,472","8,749","0.23",
"食品類指數          ","17,778,386","1,043,736,093","9,218","-2.62",
"塑膠類指數          ","45,334,996","1,587,593,926","15,281","0.28",
"紡織纖維類指數      ","28,885,955","1,050,388,282","13,674","3.56",
"電機機械類指數      ","24,195,905","1,633,456,134","12,444","0.26",
"電器電纜類指數      ","18,499,049","299,175,991","5,943","0.44",
"化學生技醫療類指數  ","29,441,376","1,642,239,361","18,300","0.57",
"化學類指數          ","11,914,415","323,550,146","5,990","0.26",
"生技醫療類指數      ","17,526,961","1,318,689,215","12,310","0.58",
"玻璃陶瓷類指數      ","2,939,905","35,708,175","1,280","0.19",
"造紙類指數          ","21,474,355","304,092,064","6,436","1.92",
"鋼鐵類指數          ","42,353,457","1,008,541,266","16,786","-0.19",
"橡膠類指數          ","10,106,001","342,337,854","5,250","1.95",
"汽車類指數          ","15,627,264","1,099,005,816","9,193","0.50",
"電子類指數          ","1,997,650,717","111,927,936,059","663,701","0.35",
"半導體類指數        ","540,863,983","45,774,321,496","190,450","-0.72",
"電腦及週邊設備類指數","133,687,948","7,451,832,562","63,217","0.18",
"光電類指數          ","834,321,721","22,397,814,529","169,142","0.69",
"通信網路類指數      ","137,113,871","7,440,690,204","53,448","-0.75",
"電子零組件類指數    ","251,942,151","21,027,495,243","138,852","1.64",
"電子通路類指數      ","14,243,975","579,630,604","8,060","0.17",
"資訊服務類指數      ","3,380,089","223,244,399","2,384","-0.03",
"其他電子類指數      ","82,096,979","7,032,907,022","38,148","0.40",
"建材營造類指數      ","49,303,330","978,390,769","17,632","1.50",
"航運業類指數        ","34,646,307","628,819,178","13,484","0.17",
"觀光事業類指數      ","3,255,474","228,591,388","2,284","0.62",
"金融保險類指數      ","341,000,231","7,019,755,965","93,513","-3.30",
"貿易百貨類指數      ","12,424,894","775,082,606","6,649","-0.72",
"油電燃氣類指數      ","4,316,034","345,604,952","2,682","1.45",
"其他類指數          ","32,021,209","2,295,029,442","19,718","1.46",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

