"103年02月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,580,282","548,096,071","6,743","2.50",
"食品類指數          ","21,430,609","890,494,523","10,683","-6.31",
"塑膠類指數          ","62,122,568","2,239,181,826","23,279","1.36",
"紡織纖維類指數      ","29,817,850","954,044,578","12,490","2.37",
"電機機械類指數      ","108,713,241","3,518,559,289","38,013","2.08",
"電器電纜類指數      ","26,483,683","272,367,145","6,296","0.48",
"化學生技醫療類指數  ","64,887,342","2,720,492,754","31,096","-0.06",
"化學類指數          ","29,865,026","839,462,063","10,981","0.13",
"生技醫療類指數      ","35,022,316","1,881,030,691","20,115","-0.22",
"玻璃陶瓷類指數      ","3,094,990","59,194,738","1,471","-0.18",
"造紙類指數          ","13,439,307","189,590,955","3,789","-0.06",
"鋼鐵類指數          ","27,781,255","639,316,877","10,829","0.19",
"橡膠類指數          ","15,290,613","756,205,100","6,748","0.32",
"汽車類指數          ","13,027,781","986,011,830","6,070","2.71",
"電子類指數          ","1,540,605,898","66,452,165,079","545,736","4.21",
"半導體類指數        ","395,573,319","19,411,596,388","130,858","0.94",
"電腦及週邊設備類指數","231,363,660","10,178,781,358","87,428","1.43",
"光電類指數          ","391,768,554","12,374,646,305","122,386","0.40",
"通信網路類指數      ","170,269,703","6,819,272,917","61,303","1.22",
"電子零組件類指數    ","200,662,454","7,160,063,974","77,500","1.64",
"電子通路類指數      ","40,019,884","1,161,309,356","15,840","1.04",
"資訊服務類指數      ","5,338,974","178,500,804","2,506","0.10",
"其他電子類指數      ","105,609,350","9,167,993,977","47,915","1.56",
"建材營造類指數      ","41,846,576","1,130,908,885","17,008","-1.03",
"航運業類指數        ","37,344,936","654,709,292","12,499","0.06",
"觀光事業類指數      ","3,545,388","408,267,214","2,236","1.13",
"金融保險類指數      ","333,410,684","5,630,845,673","70,079","9.02",
"貿易百貨類指數      ","25,317,847","1,629,882,886","12,033","0.20",
"油電燃氣類指數      ","5,771,142","390,333,621","3,112","0.45",
"其他類指數          ","57,932,492","3,341,752,903","30,549","1.89",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

