"97年06月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","39,558,000","1,535,747,000","9,795","-0.45",
"食品工業            ","55,294,000","1,580,954,000","18,664","16.46",
"塑膠工業            ","113,832,000","3,113,548,000","30,773","1.65",
"紡織纖維            ","63,981,000","1,121,563,000","13,961","0.17",
"電機機械            ","37,989,000","753,213,000","12,469","0.69",
"電器電纜            ","47,908,000","557,065,000","10,364","0.33",
"化學生技醫療        ","85,648,000","3,700,555,000","31,752","3.79",
"玻璃陶瓷            ","5,623,000","101,374,000","1,701","0.91",
"造紙工業            ","36,644,000","574,645,000","7,137","-2.51",
"鋼鐵工業            ","122,846,000","3,546,926,000","35,433","0.62",
"橡膠工業            ","44,501,000","1,848,619,000","13,338","1.75",
"汽車工業            ","17,669,000","372,975,000","5,098","-1.66",
"電子工業            ","1,107,580,000","57,160,211,000","366,213","0.82",
"建材營造            ","143,561,000","4,405,899,000","44,268","1.35",
"航運業              ","160,624,000","4,616,390,000","41,322","-3.30",
"觀光事業            ","19,108,000","1,273,375,000","8,011","-0.15",
"金融保險            ","397,136,000","10,446,997,000","72,428","17.89",
"貿易百貨            ","34,657,000","1,127,391,000","11,571","2.60",
"其他                ","39,615,000","1,304,896,000","15,823","0.20",
"化學工業            ","78,194,000","3,473,904,000","27,899","4.44",
"生技醫療            ","7,454,000","226,651,000","3,853","1.13",
"油電燃氣            ","16,716,000","994,182,000","6,217","0.57",
"半導體              ","337,688,000","18,853,702,000","110,962","0.05",
"電腦及週邊設備      ","140,704,000","5,918,658,000","46,693","1.35",
"光電                ","323,008,000","12,893,433,000","100,113","-0.11",
"通信網路            ","98,356,000","10,461,853,000","38,845","0.03",
"電子零組件          ","98,004,000","2,819,963,000","30,638","0.28",
"電子通路            ","39,463,000","1,854,760,000","13,907","-0.19",
"資訊服務            ","2,643,000","91,206,000","917","0.77",
"其他電子            ","67,714,000","4,266,636,000","24,138","0.09",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

