"102年11月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,093,793","840,162,965","6,017","2.90",
"食品類指數          ","47,556,591","2,200,127,860","13,856","2.39",
"塑膠類指數          ","34,785,636","1,320,787,482","13,795","0.80",
"紡織纖維類指數      ","102,497,940","2,973,280,697","31,777","12.36",
"電機機械類指數      ","41,042,820","2,196,587,131","22,126","2.21",
"電器電纜類指數      ","9,763,183","114,293,482","2,630","0.26",
"化學生技醫療類指數  ","69,284,149","2,220,489,174","26,410","0.45",
"化學類指數          ","54,634,213","1,269,310,881","16,692","0.62",
"生技醫療類指數      ","14,649,936","951,178,293","9,718","0.11",
"玻璃陶瓷類指數      ","3,558,179","57,418,935","1,069","0.54",
"造紙類指數          ","26,084,998","341,672,444","7,353","2.06",
"鋼鐵類指數          ","16,033,638","331,601,149","6,260","0.47",
"橡膠類指數          ","18,373,454","771,679,212","7,992","3.36",
"汽車類指數          ","7,340,537","638,187,842","4,172","11.40",
"電子類指數          ","999,690,203","36,082,760,729","323,022","1.90",
"半導體類指數        ","215,745,318","10,674,337,749","71,251","0.67",
"電腦及週邊設備類指數","149,374,112","4,978,759,452","52,549","0.57",
"光電類指數          ","361,732,403","7,910,261,542","89,819","0.60",
"通信網路類指數      ","90,495,199","4,899,529,749","34,763","0.24",
"電子零組件類指數    ","93,998,683","2,986,553,255","37,420","-0.28",
"電子通路類指數      ","10,974,738","364,796,309","5,370","0.26",
"資訊服務類指數      ","7,135,917","228,495,305","3,489","0.45",
"其他電子類指數      ","70,233,833","4,040,027,368","28,361","0.45",
"建材營造類指數      ","55,405,411","1,498,225,167","19,739","1.91",
"航運業類指數        ","115,073,171","1,786,935,449","28,200","1.50",
"觀光事業類指數      ","2,149,932","254,189,833","1,558","0.62",
"金融保險類指數      ","373,371,245","7,552,835,704","76,527","13.92",
"貿易百貨類指數      ","11,401,707","807,070,707","5,803","0.16",
"油電燃氣類指數      ","4,219,130","173,407,189","1,102","0.95",
"其他類指數          ","31,273,945","1,914,834,267","18,001","0.83",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

