"100年01月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,273,877","489,669,906","4,734","0.62",
"食品類指數          ","22,982,880","715,096,972","9,382","11.84",
"塑膠類指數          ","97,963,956","4,461,289,202","29,738","2.11",
"紡織纖維類指數      ","91,774,272","1,931,977,699","24,573","5.22",
"電機機械類指數      ","36,399,108","1,392,486,873","15,113","0.42",
"電器電纜類指數      ","30,109,401","567,856,457","7,672","1.01",
"化學生技醫療類指數  ","53,676,871","2,695,744,543","22,200","0.84",
"化學類指數          ","42,563,187","2,033,430,916","15,916","0.93",
"生技醫療類指數      ","11,113,684","662,313,627","6,284","0.45",
"玻璃陶瓷類指數      ","6,673,253","190,883,098","2,617","0.35",
"造紙類指數          ","24,212,028","414,887,203","5,496","-0.49",
"鋼鐵類指數          ","70,041,742","1,637,323,676","18,765","0.99",
"橡膠類指數          ","35,170,144","1,308,626,978","11,931","0.75",
"汽車類指數          ","22,274,568","918,814,003","7,728","0.12",
"電子類指數          ","1,846,180,479","81,945,015,050","562,783","4.78",
"半導體類指數        ","744,876,889","29,243,857,220","191,228","1.29",
"電腦及週邊設備類指數","213,376,948","10,001,636,526","72,415","1.06",
"光電類指數          ","402,988,554","18,796,889,809","132,324","1.04",
"通信網路類指數      ","94,953,307","6,476,081,981","32,685","0.89",
"電子零組件類指數    ","230,789,326","8,228,953,214","73,518","1.36",
"電子通路類指數      ","27,272,143","1,247,240,229","11,431","0.00",
"資訊服務類指數      ","8,205,125","268,343,610","3,479","0.89",
"其他電子類指數      ","123,718,187","7,682,012,461","45,703","1.48",
"建材營造類指數      ","125,861,602","3,441,801,305","40,227","2.22",
"航運業類指數        ","123,708,525","3,726,572,402","34,143","0.56",
"觀光事業類指數      ","5,771,281","432,506,512","2,860","2.12",
"金融保險類指數      ","950,512,206","19,715,220,573","177,801","15.60",
"貿易百貨類指數      ","23,484,975","1,014,924,076","8,636","4.23",
"油電燃氣類指數      ","3,820,266","230,418,119","1,842","3.23",
"其他類指數          ","30,454,640","909,377,014","11,349","1.13",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

