"100年05月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","26,207,187","885,139,917","7,871","-1.40",
"食品類指數          ","41,401,717","1,663,261,198","16,790","-13.71",
"塑膠類指數          ","91,253,034","4,257,401,457","29,989","-0.40",
"紡織纖維類指數      ","64,694,953","1,438,660,437","18,806","-6.36",
"電機機械類指數      ","59,053,897","3,349,903,183","25,792","-0.64",
"電器電纜類指數      ","30,725,655","429,421,308","7,418","-1.39",
"化學生技醫療類指數  ","77,211,002","4,046,300,799","33,512","-0.89",
"化學類指數          ","58,034,582","2,990,678,870","23,249","-1.24",
"生技醫療類指數      ","19,176,420","1,055,621,929","10,263","0.03",
"玻璃陶瓷類指數      ","12,459,437","488,138,374","4,516","-0.86",
"造紙類指數          ","12,059,757","191,302,964","3,014","-3.20",
"鋼鐵類指數          ","63,756,987","1,785,475,946","17,320","-1.26",
"橡膠類指數          ","20,444,890","1,007,916,857","8,973","-5.19",
"汽車類指數          ","23,012,189","1,215,615,633","9,179","-0.68",
"電子類指數          ","944,037,429","51,358,222,619","352,865","-4.04",
"半導體類指數        ","263,118,432","14,170,988,318","91,590","-0.85",
"電腦及週邊設備類指數","102,413,086","5,136,663,413","43,572","-0.74",
"光電類指數          ","264,562,782","11,426,191,037","90,185","-0.85",
"通信網路類指數      ","63,702,952","6,469,614,439","26,277","-0.59",
"電子零組件類指數    ","135,514,429","5,523,349,689","48,784","-2.15",
"電子通路類指數      ","20,932,044","954,032,358","9,689","-2.88",
"資訊服務類指數      ","4,525,075","161,735,250","2,310","-0.90",
"其他電子類指數      ","89,268,629","7,515,648,115","40,458","-1.51",
"建材營造類指數      ","79,687,325","1,669,938,072","21,313","0.32",
"航運業類指數        ","80,937,805","1,961,681,862","24,641","-1.27",
"觀光事業類指數      ","7,881,850","339,574,379","2,344","-1.33",
"金融保險類指數      ","385,814,676","8,406,896,370","81,515","-12.97",
"貿易百貨類指數      ","62,978,825","2,763,656,341","19,760","-3.86",
"油電燃氣類指數      ","5,662,139","288,208,942","2,332","0.83",
"其他類指數          ","52,486,057","1,655,821,787","19,275","-1.84",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

