"108年04月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","32,305,438","1,302,091,641","10,471","-0.77",
"食品類指數          ","19,521,876","1,017,644,868","9,928","-3.04",
"塑膠類指數          ","51,972,729","2,762,260,087","22,776","0.68",
"紡織纖維類指數      ","31,079,103","2,170,980,063","17,277","-0.57",
"電機機械類指數      ","42,730,669","3,721,726,562","23,463","0.13",
"電器電纜類指數      ","22,257,260","347,676,119","7,720","0.37",
"化學生技醫療類指數  ","33,732,753","1,822,202,245","19,534","0.04",
"化學類指數          ","19,913,872","759,003,567","9,809","0.33",
"生技醫療類指數      ","13,818,881","1,063,198,678","9,725","-0.18",
"玻璃陶瓷類指數      ","10,778,784","129,202,540","2,724","-0.42",
"造紙類指數          ","9,677,886","167,637,127","4,806","1.05",
"鋼鐵類指數          ","44,295,350","1,336,940,631","19,143","0.22",
"橡膠類指數          ","16,307,116","574,300,647","9,229","1.47",
"汽車類指數          ","9,274,833","445,997,050","4,150","3.67",
"電子類指數          ","2,173,351,619","124,751,943,947","904,961","4.73",
"半導體類指數        ","493,966,727","34,565,306,874","194,778","2.55",
"電腦及週邊設備類指數","242,880,153","11,678,541,367","115,134","0.86",
"光電類指數          ","546,163,394","25,684,955,260","180,117","-0.10",
"通信網路類指數      ","275,939,772","7,768,043,545","100,251","-0.37",
"電子零組件類指數    ","460,115,316","32,971,567,914","233,336","1.24",
"電子通路類指數      ","12,972,022","528,431,869","8,481","0.29",
"資訊服務類指數      ","14,822,713","559,129,413","7,738","0.94",
"其他電子類指數      ","126,491,522","10,995,967,705","65,126","1.30",
"建材營造類指數      ","36,912,325","834,691,864","17,806","1.87",
"航運業類指數        ","56,189,676","1,016,450,808","19,762","0.09",
"觀光事業類指數      ","2,993,088","277,574,437","2,241","0.78",
"金融保險類指數      ","265,320,119","5,272,738,610","80,336","0.25",
"貿易百貨類指數      ","23,133,642","1,137,961,069","10,150","-0.69",
"油電燃氣類指數      ","4,342,767","395,073,867","2,702","0.69",
"其他類指數          ","44,010,788","3,319,308,491","26,908","0.45",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

