"100年11月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,072,478","476,206,955","5,009","1.17",
"食品類指數          ","25,674,954","1,124,209,805","11,808","15.81",
"塑膠類指數          ","94,604,576","3,890,006,975","31,968","4.98",
"紡織纖維類指數      ","36,683,633","792,717,893","14,061","7.90",
"電機機械類指數      ","33,967,719","2,945,097,031","16,050","2.68",
"電器電纜類指數      ","12,596,594","152,340,634","3,495","0.87",
"化學生技醫療類指數  ","44,534,253","1,901,963,650","20,062","1.72",
"化學類指數          ","35,283,018","1,446,860,377","14,967","2.02",
"生技醫療類指數      ","9,251,235","455,103,273","5,095","0.76",
"玻璃陶瓷類指數      ","3,367,315","85,236,126","1,466","2.13",
"造紙類指數          ","7,578,363","87,708,105","2,646","0.81",
"鋼鐵類指數          ","30,653,582","709,929,909","10,725","0.48",
"橡膠類指數          ","28,942,174","1,394,968,236","11,625","2.38",
"汽車類指數          ","27,487,817","1,395,162,875","12,453","4.11",
"電子類指數          ","1,215,918,153","54,255,131,592","405,716","6.82",
"半導體類指數        ","339,555,078","15,270,636,256","107,700","2.07",
"電腦及週邊設備類指數","127,858,096","6,589,785,303","52,884","1.69",
"光電類指數          ","422,981,054","12,247,155,474","111,267","0.99",
"通信網路類指數      ","101,451,014","10,656,261,520","45,066","4.07",
"電子零組件類指數    ","114,580,214","4,001,980,264","46,465","0.82",
"電子通路類指數      ","14,896,205","607,930,435","6,929","2.14",
"資訊服務類指數      ","6,804,897","180,960,624","3,157","0.75",
"其他電子類指數      ","87,791,595","4,700,421,716","32,248","1.04",
"建材營造類指數      ","46,154,143","1,140,413,407","18,162","4.38",
"航運業類指數        ","57,230,375","1,117,117,470","17,953","1.05",
"觀光事業類指數      ","7,751,218","441,630,891","3,684","1.97",
"金融保險類指數      ","279,148,060","5,582,159,748","70,745","11.33",
"貿易百貨類指數      ","24,424,476","1,562,544,571","12,553","4.88",
"油電燃氣類指數      ","3,370,388","256,788,363","1,851","4.47",
"其他類指數          ","40,994,522","1,774,308,380","17,134","1.96",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

