"100年01月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,785,584","456,327,903","3,828","0.92",
"食品類指數          ","26,566,458","864,695,656","9,846","2.81",
"塑膠類指數          ","96,503,771","4,314,772,683","28,448","1.78",
"紡織纖維類指數      ","91,897,825","1,913,530,439","24,360","3.27",
"電機機械類指數      ","32,835,031","1,263,046,818","14,123","-0.86",
"電器電纜類指數      ","21,076,401","403,058,988","6,222","0.05",
"化學生技醫療類指數  ","52,770,541","2,516,285,317","21,442","0.20",
"化學類指數          ","42,912,054","1,977,481,742","15,778","0.56",
"生技醫療類指數      ","9,858,487","538,803,575","5,664","-0.67",
"玻璃陶瓷類指數      ","6,400,926","180,665,436","2,400","0.56",
"造紙類指數          ","14,913,685","278,423,383","4,002","-0.10",
"鋼鐵類指數          ","61,371,667","1,401,780,364","17,656","1.05",
"橡膠類指數          ","36,772,814","1,333,144,000","13,263","1.21",
"汽車類指數          ","20,554,812","1,039,787,454","7,773","-0.28",
"電子類指數          ","1,215,046,434","54,870,545,191","389,867","1.21",
"半導體類指數        ","397,238,872","17,698,063,407","110,875","0.88",
"電腦及週邊設備類指數","185,459,449","7,295,429,322","60,411","1.24",
"光電類指數          ","319,094,702","14,932,710,077","105,577","-0.33",
"通信網路類指數      ","56,265,740","4,888,382,455","22,085","-0.02",
"電子零組件類指數    ","153,654,738","4,809,258,175","48,896","-0.73",
"電子通路類指數      ","29,958,507","1,247,600,163","11,621","0.56",
"資訊服務類指數      ","5,597,000","196,359,023","2,728","-0.21",
"其他電子類指數      ","67,777,426","3,802,742,569","27,674","-0.30",
"建材營造類指數      ","196,220,980","4,832,290,664","54,964","-4.90",
"航運業類指數        ","124,621,190","3,689,556,149","32,848","1.77",
"觀光事業類指數      ","5,523,027","396,845,041","2,675","-2.44",
"金融保險類指數      ","843,063,196","16,081,249,484","151,234","11.37",
"貿易百貨類指數      ","21,309,729","864,551,383","7,621","-0.44",
"油電燃氣類指數      ","3,976,584","229,065,069","1,649","-1.42",
"其他類指數          ","27,687,700","905,551,509","10,474","0.15",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

