"97年03月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","38,447,000","1,450,136,000","13,476","8.00",
"食品工業            ","97,163,000","2,570,327,000","28,529","18.98",
"塑膠工業            ","136,287,000","7,515,331,000","33,877","-0.93",
"紡織纖維            ","107,852,000","2,572,275,000","22,891","20.21",
"電機機械            ","45,127,000","1,167,580,000","13,085","1.66",
"電器電纜            ","36,258,000","517,466,000","8,502","0.80",
"化學生技醫療        ","73,944,000","3,994,690,000","27,260","2.11",
"玻璃陶瓷            ","5,800,000","137,146,000","2,027","2.48",
"造紙工業            ","21,287,000","335,082,000","5,196","3.42",
"鋼鐵工業            ","125,526,000","3,504,933,000","32,001","0.64",
"橡膠工業            ","43,965,000","1,849,338,000","17,279","6.47",
"汽車工業            ","30,784,000","1,192,764,000","9,305","1.59",
"電子工業            ","1,237,947,000","63,268,639,000","389,557","1.69",
"建材營造            ","225,407,000","5,615,061,000","56,021","8.89",
"航運業              ","219,350,000","6,601,275,000","49,737","0.37",
"觀光事業            ","17,535,000","1,124,469,000","6,885","4.29",
"金融保險            ","579,128,000","16,352,991,000","95,399","20.33",
"貿易百貨            ","98,024,000","3,150,670,000","25,734","1.27",
"其他                ","51,324,000","1,415,702,000","17,474","2.70",
"化學工業            ","62,699,000","3,644,820,000","22,250","2.79",
"生技醫療            ","11,245,000","349,870,000","5,010","-0.28",
"油電燃氣            ","9,075,000","583,801,000","3,161","0.06",
"半導體              ","326,195,000","17,555,832,000","104,369","0.88",
"電腦及週邊設備      ","159,484,000","6,266,968,000","54,522","0.43",
"光電                ","385,290,000","16,597,040,000","107,230","-0.63",
"通信網路            ","113,074,000","9,575,414,000","37,095","1.96",
"電子零組件          ","111,995,000","4,032,169,000","35,643","-0.09",
"電子通路            ","52,486,000","2,781,877,000","20,639","1.49",
"資訊服務            ","1,415,000","103,755,000","761","-1.17",
"其他電子            ","88,008,000","6,355,584,000","29,298","-0.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

