"100年08月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","28,023,933","1,150,725,007","9,385","0.88",
"食品類指數          ","104,694,318","3,834,156,321","33,379","25.98",
"塑膠類指數          ","189,666,720","6,836,291,138","46,203","-16.35",
"紡織纖維類指數      ","117,586,664","2,944,549,783","32,492","7.79",
"電機機械類指數      ","99,597,380","6,551,124,618","34,224","5.28",
"電器電纜類指數      ","35,316,549","475,899,401","7,957","1.19",
"化學生技醫療類指數  ","152,424,827","6,739,133,404","50,582","2.33",
"化學類指數          ","137,222,757","5,870,250,665","42,791","2.90",
"生技醫療類指數      ","15,202,070","868,882,739","7,791","0.61",
"玻璃陶瓷類指數      ","15,441,965","515,227,618","6,228","3.58",
"造紙類指數          ","13,519,455","218,808,159","3,861","0.87",
"鋼鐵類指數          ","144,098,565","3,460,864,793","39,826","2.05",
"橡膠類指數          ","60,276,821","3,158,270,283","22,454","3.91",
"汽車類指數          ","42,627,308","1,921,759,647","14,536","5.53",
"電子類指數          ","1,198,803,531","68,806,315,183","440,068","4.11",
"半導體類指數        ","288,834,772","14,368,495,883","104,178","0.29",
"電腦及週邊設備類指數","171,168,995","11,653,845,112","68,890","1.67",
"光電類指數          ","262,414,775","12,358,625,220","94,632","0.57",
"通信網路類指數      ","114,457,446","13,780,272,481","49,020","1.54",
"電子零組件類指數    ","127,710,530","5,798,777,457","52,018","1.39",
"電子通路類指數      ","54,297,705","3,022,633,326","19,541","4.80",
"資訊服務類指數      ","8,625,020","302,296,245","4,079","0.69",
"其他電子類指數      ","171,294,288","7,521,369,459","47,710","2.11",
"建材營造類指數      ","231,378,828","5,066,269,462","56,068","6.43",
"航運業類指數        ","81,033,689","1,817,696,888","24,470","0.63",
"觀光事業類指數      ","9,528,685","359,495,278","3,564","-0.06",
"金融保險類指數      ","609,886,780","14,250,491,150","115,479","30.74",
"貿易百貨類指數      ","49,689,014","1,929,294,798","17,980","4.71",
"油電燃氣類指數      ","6,713,446","492,179,224","2,371","-8.93",
"其他類指數          ","50,073,901","1,549,542,376","18,668","2.38",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

