"102年03月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,849,901","421,284,692","4,475","0.78",
"食品類指數          ","18,701,158","838,588,048","6,367","-10.20",
"塑膠類指數          ","46,500,496","1,507,350,794","18,617","-2.62",
"紡織纖維類指數      ","26,281,759","620,218,429","10,270","-2.12",
"電機機械類指數      ","22,462,305","1,416,010,802","11,308","-0.84",
"電器電纜類指數      ","18,162,582","228,867,645","4,859","-0.27",
"化學生技醫療類指數  ","94,779,803","3,236,198,913","38,188","-0.25",
"化學類指數          ","71,218,095","1,873,153,758","23,941","-0.24",
"生技醫療類指數      ","23,561,708","1,363,045,155","14,247","-0.17",
"玻璃陶瓷類指數      ","1,486,785","29,285,477","784","-0.58",
"造紙類指數          ","13,801,259","154,216,305","3,205","-0.03",
"鋼鐵類指數          ","42,050,459","977,361,642","15,007","-0.72",
"橡膠類指數          ","12,360,696","565,543,631","5,879","-0.67",
"汽車類指數          ","18,505,222","575,872,003","6,122","-1.92",
"電子類指數          ","1,144,001,059","46,967,579,031","390,758","1.14",
"半導體類指數        ","284,252,525","11,660,437,030","91,638","-0.13",
"電腦及週邊設備類指數","155,214,502","6,317,461,695","56,323","1.05",
"光電類指數          ","339,777,543","10,678,014,081","88,838","-0.06",
"通信網路類指數      ","76,150,331","4,121,120,481","32,046","0.48",
"電子零組件類指數    ","170,639,478","7,287,294,401","70,825","0.65",
"電子通路類指數      ","15,470,408","564,953,788","7,648","0.10",
"資訊服務類指數      ","2,965,018","122,957,400","1,671","-0.22",
"其他電子類指數      ","99,531,254","6,215,340,155","41,769","0.82",
"建材營造類指數      ","48,348,643","1,119,162,680","15,939","-0.35",
"航運業類指數        ","35,469,620","575,327,301","12,870","-0.36",
"觀光事業類指數      ","2,443,977","295,696,933","1,601","-1.04",
"金融保險類指數      ","285,617,144","4,820,941,234","62,461","-1.56",
"貿易百貨類指數      ","17,068,329","755,139,946","7,258","1.22",
"油電燃氣類指數      ","2,349,547","127,337,508","1,480","-0.06",
"其他類指數          ","33,979,451","1,741,498,382","16,588","0.01",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

