"107年11月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","38,458,038","1,277,751,192","10,792","2.15",
"食品類指數          ","23,381,275","1,392,587,248","7,826","0.44",
"塑膠類指數          ","95,937,593","3,793,138,106","26,508","2.08",
"紡織纖維類指數      ","49,561,624","1,569,774,361","12,481","3.33",
"電機機械類指數      ","420,889,033","14,447,027,153","58,484","1.09",
"電器電纜類指數      ","71,729,512","1,270,919,336","20,154","1.17",
"化學生技醫療類指數  ","78,015,234","2,643,326,364","31,863","0.02",
"化學類指數          ","52,695,539","1,195,032,683","16,155","-0.24",
"生技醫療類指數      ","25,319,695","1,448,293,681","15,708","0.23",
"玻璃陶瓷類指數      ","1,576,803","18,992,263","681","0.12",
"造紙類指數          ","24,628,890","422,845,049","5,187","3.60",
"鋼鐵類指數          ","92,733,739","3,258,319,917","35,391","0.08",
"橡膠類指數          ","17,732,684","668,980,022","7,260","2.10",
"汽車類指數          ","8,817,121","482,293,096","3,449","1.81",
"電子類指數          ","1,960,880,820","103,105,275,524","623,355","-0.79",
"半導體類指數        ","690,689,647","36,792,322,987","176,219","-1.26",
"電腦及週邊設備類指數","212,766,819","7,786,449,415","64,737","0.99",
"光電類指數          ","417,174,137","15,691,755,153","131,260","-0.37",
"通信網路類指數      ","219,052,073","10,957,583,709","67,493","0.14",
"電子零組件類指數    ","347,918,913","26,109,739,235","152,403","1.18",
"電子通路類指數      ","22,419,097","798,860,115","7,802","0.44",
"資訊服務類指數      ","2,403,992","56,544,832","1,197","0.80",
"其他電子類指數      ","48,456,142","4,912,020,078","22,244","1.23",
"建材營造類指數      ","51,440,184","895,940,881","15,281","-0.73",
"航運業類指數        ","170,717,467","3,124,227,986","36,626","-0.46",
"觀光事業類指數      ","17,158,506","609,035,714","8,240","0.72",
"金融保險類指數      ","579,300,612","11,310,481,649","89,564","1.05",
"貿易百貨類指數      ","14,987,856","1,110,952,849","6,236","-2.74",
"油電燃氣類指數      ","9,422,472","778,024,366","3,687","0.54",
"其他類指數          ","37,256,639","2,145,473,849","16,055","-0.30",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

