"106年04月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,370,362","367,437,623","5,300","0.11",
"食品類指數          ","29,399,681","1,279,653,369","12,944","-3.38",
"塑膠類指數          ","49,612,618","2,220,949,603","23,372","-1.75",
"紡織纖維類指數      ","40,306,206","1,328,383,529","18,787","-2.12",
"電機機械類指數      ","68,341,130","2,717,641,936","29,560","-0.31",
"電器電纜類指數      ","14,448,036","159,464,269","4,570","-0.03",
"化學生技醫療類指數  ","28,756,429","1,146,627,573","16,096","0.17",
"化學類指數          ","20,735,199","513,690,278","9,834","0.18",
"生技醫療類指數      ","8,021,230","632,937,295","6,262","0.13",
"玻璃陶瓷類指數      ","4,098,791","64,453,260","1,316","-0.60",
"造紙類指數          ","19,424,098","413,052,183","8,144","1.69",
"鋼鐵類指數          ","42,130,196","818,138,024","15,295","-0.73",
"橡膠類指數          ","7,928,646","344,870,742","5,453","-0.93",
"汽車類指數          ","3,939,096","331,731,189","2,869","-2.17",
"電子類指數          ","1,342,882,992","63,990,899,737","506,998","-2.38",
"半導體類指數        ","310,502,932","13,952,696,949","108,483","-0.86",
"電腦及週邊設備類指數","144,582,213","6,175,971,295","60,686","-0.67",
"光電類指數          ","431,324,946","18,656,969,161","133,797","-0.99",
"通信網路類指數      ","103,314,021","5,348,062,033","48,285","0.21",
"電子零組件類指數    ","215,985,970","7,819,306,808","88,148","0.15",
"電子通路類指數      ","12,094,643","435,199,462","6,884","-0.27",
"資訊服務類指數      ","3,394,097","107,803,872","2,149","-0.17",
"其他電子類指數      ","121,684,170","11,494,890,157","58,566","-0.45",
"建材營造類指數      ","40,371,402","986,570,492","18,228","0.02",
"航運業類指數        ","107,963,145","1,438,946,421","29,787","-0.59",
"觀光事業類指數      ","1,472,236","142,353,943","1,255","-0.40",
"金融保險類指數      ","299,414,253","6,309,643,378","73,497","-3.16",
"貿易百貨類指數      ","18,570,359","828,641,659","7,754","-1.65",
"油電燃氣類指數      ","3,116,166","270,132,373","2,241","-1.80",
"其他類指數          ","38,062,445","2,381,870,046","21,666","-0.36",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

