"99年10月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,653,722","535,928,245","6,008","0.01",
"食品類指數          ","65,857,735","1,850,995,537","19,602","-7.05",
"塑膠類指數          ","117,478,222","4,142,917,555","32,701","3.85",
"紡織纖維類指數      ","176,417,333","3,464,159,283","37,767","4.92",
"電機機械類指數      ","39,142,790","979,791,350","13,480","0.13",
"電器電纜類指數      ","39,643,491","789,381,210","10,063","0.20",
"化學生技醫療類指數  ","147,667,004","5,509,498,141","53,233","0.48",
"化學類指數          ","106,291,949","3,611,338,111","33,448","0.20",
"生技醫療類指數      ","41,375,055","1,898,160,030","19,785","1.00",
"玻璃陶瓷類指數      ","11,562,603","354,015,606","5,225","1.60",
"造紙類指數          ","33,041,401","545,120,701","6,705","0.11",
"鋼鐵類指數          ","45,750,090","1,003,297,889","13,258","-0.04",
"橡膠類指數          ","25,611,443","1,315,710,053","9,125","-0.62",
"汽車類指數          ","39,599,104","2,097,934,393","13,747","-1.42",
"電子類指數          ","1,233,658,903","66,873,112,684","459,592","4.93",
"半導體類指數        ","302,875,396","17,776,127,343","111,945","0.95",
"電腦及週邊設備類指數","203,470,981","9,018,426,463","74,249","1.68",
"光電類指數          ","302,584,067","14,874,027,560","110,602","0.75",
"通信網路類指數      ","99,197,372","9,605,345,597","40,059","2.21",
"電子零組件類指數    ","169,358,236","6,704,120,995","63,010","2.11",
"電子通路類指數      ","35,093,629","1,834,638,652","14,884","1.06",
"資訊服務類指數      ","6,662,337","193,533,589","3,252","1.36",
"其他電子類指數      ","114,416,885","6,866,892,485","41,591","1.15",
"建材營造類指數      ","59,089,882","1,628,629,385","19,805","0.97",
"航運業類指數        ","124,101,046","3,275,600,409","31,948","0.72",
"觀光事業類指數      ","3,841,825","266,724,183","2,122","0.60",
"金融保險類指數      ","299,316,760","5,557,001,468","60,480","-0.77",
"貿易百貨類指數      ","25,193,735","1,285,430,259","11,151","2.45",
"油電燃氣類指數      ","3,302,655","193,063,176","1,485","-1.10",
"其他類指數          ","34,236,862","1,059,610,728","13,799","0.77",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

