"103年08月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,832,354","577,619,396","6,576","1.41",
"食品類指數          ","27,248,623","948,748,145","10,530","12.81",
"塑膠類指數          ","52,933,051","1,538,900,477","18,993","2.56",
"紡織纖維類指數      ","23,280,024","970,279,135","9,461","-3.23",
"電機機械類指數      ","63,758,421","3,636,807,610","27,026","2.78",
"電器電纜類指數      ","15,249,512","176,907,618","3,798","0.73",
"化學生技醫療類指數  ","54,251,540","1,968,793,928","25,667","0.87",
"化學類指數          ","41,188,862","1,207,394,994","16,944","1.06",
"生技醫療類指數      ","13,062,678","761,398,934","8,723","0.43",
"玻璃陶瓷類指數      ","5,971,675","81,945,245","1,701","0.87",
"造紙類指數          ","18,357,838","269,838,219","4,926","3.30",
"鋼鐵類指數          ","100,378,998","2,046,976,904","26,453","0.74",
"橡膠類指數          ","41,638,929","2,438,639,545","19,092","-9.32",
"汽車類指數          ","6,607,560","435,922,118","4,081","7.28",
"電子類指數          ","1,248,355,193","55,159,068,085","446,988","2.80",
"半導體類指數        ","312,595,710","16,363,538,006","109,233","0.78",
"電腦及週邊設備類指數","223,398,090","8,974,968,544","80,856","0.68",
"光電類指數          ","295,148,327","8,983,665,613","82,661","0.27",
"通信網路類指數      ","71,114,050","3,617,284,325","31,548","0.47",
"電子零組件類指數    ","205,241,997","7,683,961,034","81,720","1.02",
"電子通路類指數      ","29,455,194","993,637,164","13,393","0.48",
"資訊服務類指數      ","4,883,490","470,823,605","3,227","-1.64",
"其他電子類指數      ","106,518,335","8,071,189,794","44,350","1.20",
"建材營造類指數      ","34,195,160","821,069,456","11,786","-0.61",
"航運業類指數        ","25,938,179","419,047,543","9,346","0.83",
"觀光事業類指數      ","2,209,757","252,486,496","1,420","0.59",
"金融保險類指數      ","336,070,055","7,073,008,208","62,273","7.17",
"貿易百貨類指數      ","16,575,447","902,364,517","7,995","-1.04",
"油電燃氣類指數      ","2,891,891","131,788,764","1,560","0.64",
"其他類指數          ","35,182,586","2,243,535,526","20,267","3.19",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

