"97年06月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","45,321,000","1,510,535,000","13,171","-4.52",
"食品工業            ","73,558,000","1,975,562,000","24,622","-16.93",
"塑膠工業            ","95,551,000","4,150,660,000","28,351","-5.13",
"紡織纖維            ","39,651,000","1,104,209,000","12,359","-15.96",
"電機機械            ","25,315,000","503,518,000","9,074","-1.62",
"電器電纜            ","48,855,000","657,425,000","7,895","-0.88",
"化學生技醫療        ","109,473,000","3,297,943,000","35,020","-1.76",
"玻璃陶瓷            ","6,168,000","122,719,000","2,171","-2.18",
"造紙工業            ","28,451,000","418,454,000","6,918","-1.97",
"鋼鐵工業            ","84,975,000","2,835,114,000","24,041","-1.55",
"橡膠工業            ","17,636,000","701,081,000","7,169","-2.59",
"汽車工業            ","10,800,000","249,691,000","3,711","-2.20",
"電子工業            ","924,640,000","44,466,277,000","292,365","-6.32",
"建材營造            ","86,520,000","2,658,090,000","29,318","-5.15",
"航運業              ","117,259,000","3,632,652,000","36,682","-3.04",
"觀光事業            ","11,348,000","903,948,000","5,581","-2.14",
"金融保險            ","361,193,000","9,201,952,000","63,868","-22.00",
"貿易百貨            ","19,774,000","743,120,000","7,224","-3.54",
"其他                ","29,681,000","872,942,000","12,202","-2.28",
"化學工業            ","102,352,000","3,056,018,000","31,503","-1.97",
"生技醫療            ","7,121,000","241,925,000","3,517","-0.76",
"油電燃氣            ","19,650,000","1,109,644,000","7,982","-2.59",
"半導體              ","340,438,000","15,565,869,000","92,555","-1.63",
"電腦及週邊設備      ","112,406,000","4,425,236,000","38,423","-1.86",
"光電                ","257,663,000","10,037,023,000","78,749","-1.81",
"通信網路            ","64,273,000","6,507,864,000","25,631","-1.99",
"電子零組件          ","59,025,000","2,103,919,000","23,367","-1.67",
"電子通路            ","27,987,000","1,351,917,000","11,238","0.01",
"資訊服務            ","3,192,000","108,713,000","1,178","-1.03",
"其他電子            ","59,656,000","4,365,736,000","21,224","-1.43",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

