"107年07月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","23,879,986","970,989,400","7,589","1.18",
"食品類指數          ","14,827,366","931,884,232","8,155","-6.18",
"塑膠類指數          ","46,907,851","2,928,380,781","15,985","0.96",
"紡織纖維類指數      ","38,839,970","1,390,464,821","15,659","5.52",
"電機機械類指數      ","72,484,296","5,047,936,769","30,399","1.98",
"電器電纜類指數      ","22,982,140","360,240,593","6,717","0.78",
"化學生技醫療類指數  ","57,684,848","3,529,877,350","33,933","1.14",
"化學類指數          ","31,186,473","1,240,620,229","16,139","0.68",
"生技醫療類指數      ","26,498,375","2,289,257,121","17,794","1.17",
"玻璃陶瓷類指數      ","2,621,807","36,919,219","1,179","-0.03",
"造紙類指數          ","6,007,511","115,105,057","2,730","-1.71",
"鋼鐵類指數          ","35,185,689","765,256,889","12,300","0.36",
"橡膠類指數          ","11,768,116","498,447,540","4,922","2.57",
"汽車類指數          ","5,601,674","330,555,961","2,738","2.24",
"電子類指數          ","1,342,357,413","95,213,166,489","557,565","2.80",
"半導體類指數        ","324,165,512","20,747,508,649","128,173","1.06",
"電腦及週邊設備類指數","125,802,134","5,963,448,625","53,681","-0.02",
"光電類指數          ","424,307,483","18,122,755,457","134,409","0.38",
"通信網路類指數      ","64,564,426","4,027,563,654","31,795","-0.44",
"電子零組件類指數    ","325,736,482","40,681,993,966","171,867","2.72",
"電子通路類指數      ","21,674,068","840,701,596","11,045","1.63",
"資訊服務類指數      ","2,722,138","106,110,325","1,510","0.32",
"其他電子類指數      ","53,385,170","4,723,084,217","25,085","0.17",
"建材營造類指數      ","18,674,394","508,403,063","8,014","0.74",
"航運業類指數        ","35,354,826","545,586,623","11,094","-0.08",
"觀光事業類指數      ","5,734,347","305,282,706","2,627","-0.55",
"金融保險類指數      ","307,966,903","5,682,449,994","63,122","9.28",
"貿易百貨類指數      ","15,598,416","964,628,254","7,283","-0.92",
"油電燃氣類指數      ","1,447,136","119,617,831","907","-0.59",
"其他類指數          ","32,717,752","2,278,883,926","18,786","2.80",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

