"107年08月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","30,931,822","1,259,914,562","11,742","-1.70",
"食品類指數          ","23,194,332","1,241,365,907","11,284","-2.85",
"塑膠類指數          ","56,973,390","2,556,614,265","23,411","-1.60",
"紡織纖維類指數      ","41,591,940","1,845,107,878","18,838","-2.01",
"電機機械類指數      ","55,726,005","3,975,838,057","27,940","-0.60",
"電器電纜類指數      ","52,581,170","1,021,608,210","13,972","-1.52",
"化學生技醫療類指數  ","43,377,343","2,794,981,940","24,367","0.20",
"化學類指數          ","23,112,074","777,952,176","9,595","-0.35",
"生技醫療類指數      ","20,265,269","2,017,029,764","14,772","0.58",
"玻璃陶瓷類指數      ","3,187,066","49,253,930","1,318","-0.74",
"造紙類指數          ","27,016,791","495,260,406","9,646","-0.47",
"鋼鐵類指數          ","80,783,715","2,318,799,425","30,835","0.05",
"橡膠類指數          ","11,237,241","454,461,727","5,365","1.51",
"汽車類指數          ","5,808,689","229,349,700","2,830","-1.01",
"電子類指數          ","1,435,083,624","97,945,434,154","619,147","-1.06",
"半導體類指數        ","353,477,648","21,835,534,970","149,448","-1.63",
"電腦及週邊設備類指數","177,574,838","7,185,187,791","72,353","-0.22",
"光電類指數          ","364,223,870","14,554,002,834","113,933","0.33",
"通信網路類指數      ","105,548,169","7,127,978,955","53,732","-0.42",
"電子零組件類指數    ","349,074,958","40,246,765,005","184,125","2.09",
"電子通路類指數      ","20,053,867","752,716,774","10,291","-0.76",
"資訊服務類指數      ","2,580,821","76,103,602","1,566","0.29",
"其他電子類指數      ","62,549,453","6,167,144,223","33,699","0.37",
"建材營造類指數      ","35,148,587","899,437,952","13,652","-0.52",
"航運業類指數        ","48,156,979","855,878,904","16,925","-0.09",
"觀光事業類指數      ","3,073,137","433,755,195","2,236","-3.57",
"金融保險類指數      ","388,328,615","7,471,214,587","84,055","-6.30",
"貿易百貨類指數      ","22,093,442","1,164,132,689","10,280","1.52",
"油電燃氣類指數      ","4,015,214","207,270,388","1,571","-0.01",
"其他類指數          ","37,995,525","2,295,489,669","21,837","-1.74",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

