"103年05月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,148,087","844,284,161","6,629","-0.76",
"食品類指數          ","30,485,944","1,016,076,221","12,774","3.79",
"塑膠類指數          ","97,867,288","2,458,116,026","27,237","1.26",
"紡織纖維類指數      ","34,959,534","1,290,183,369","13,758","1.59",
"電機機械類指數      ","72,281,871","4,810,564,059","35,556","1.48",
"電器電纜類指數      ","15,710,959","178,368,108","4,173","0.07",
"化學生技醫療類指數  ","60,517,557","3,018,965,950","30,591","0.45",
"化學類指數          ","32,598,789","1,270,990,518","14,139","0.78",
"生技醫療類指數      ","27,918,768","1,747,975,432","16,452","-0.01",
"玻璃陶瓷類指數      ","3,747,133","66,867,209","1,226","-0.17",
"造紙類指數          ","5,206,246","67,447,722","2,178","-0.37",
"鋼鐵類指數          ","35,337,458","885,683,512","13,046","0.34",
"橡膠類指數          ","17,992,698","1,103,537,452","9,924","1.68",
"汽車類指數          ","11,952,333","561,336,172","5,654","0.86",
"電子類指數          ","1,530,818,342","67,093,846,086","520,603","2.97",
"半導體類指數        ","594,481,411","25,344,945,120","166,595","0.77",
"電腦及週邊設備類指數","216,432,539","10,594,542,982","84,056","1.90",
"光電類指數          ","230,181,869","8,058,901,254","69,460","0.39",
"通信網路類指數      ","164,213,178","7,381,417,442","64,999","0.67",
"電子零組件類指數    ","194,895,552","7,148,249,607","76,581","0.82",
"電子通路類指數      ","45,480,930","1,783,920,145","19,103","1.00",
"資訊服務類指數      ","5,942,508","261,403,741","3,053","-0.12",
"其他電子類指數      ","79,190,355","6,520,465,795","36,756","0.34",
"建材營造類指數      ","31,897,223","778,178,327","12,292","1.71",
"航運業類指數        ","35,416,789","653,037,959","12,430","0.34",
"觀光事業類指數      ","1,781,733","213,168,329","1,075","0.17",
"金融保險類指數      ","497,895,352","9,750,915,301","104,751","13.41",
"貿易百貨類指數      ","16,714,008","872,714,614","7,660","1.86",
"油電燃氣類指數      ","5,268,105","315,798,741","2,345","0.05",
"其他類指數          ","57,344,990","2,953,623,737","26,637","0.21",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

